R,iter,nfev,energy,error,method
1.100000,11797,23387,-108.688749375428,0.012812366901,COBYLA
1.100000,11798,23389,-108.688749375428,0.012812366901,COBYLA
1.100000,11799,23391,-108.688749375428,0.012812366901,COBYLA
1.100000,11800,23393,-108.688749375428,0.012812366901,COBYLA
1.100000,11801,23395,-108.688749375428,0.012812366901,COBYLA
1.100000,11802,23397,-108.688750397391,0.012811344938,COBYLA
1.100000,11803,23399,-108.688750397391,0.012811344938,COBYLA
1.100000,11804,23401,-108.688750397391,0.012811344938,COBYLA
1.100000,11805,23403,-108.688750397391,0.012811344938,COBYLA
1.100000,11806,23405,-108.688750397391,0.012811344938,COBYLA
1.100000,11807,23407,-108.688750397391,0.012811344938,COBYLA
1.100000,11808,23409,-108.688752027481,0.012809714847,COBYLA
1.100000,11809,23411,-108.688752485765,0.012809256563,COBYLA
1.100000,11810,23413,-108.688752485765,0.012809256563,COBYLA
1.100000,11811,23415,-108.688752485765,0.012809256563,COBYLA
1.100000,11812,23417,-108.688753471322,0.012808271007,COBYLA
1.100000,11813,23419,-108.688753471322,0.012808271007,COBYLA
1.100000,11814,23420,-108.688760876370,0.012800865959,COBYLA
1.100000,11815,23422,-108.688760876370,0.012800865959,COBYLA
1.100000,11816,23424,-108.688760876370,0.012800865959,COBYLA
1.100000,11817,23426,-108.688760876370,0.012800865959,COBYLA
1.100000,11818,23428,-108.688760876370,0.012800865959,COBYLA
1.100000,11819,23430,-108.688760876370,0.012800865959,COBYLA
1.100000,11820,23432,-108.688760876370,0.012800865959,COBYLA
1.100000,11821,23434,-108.688762623216,0.012799119113,COBYLA
1.100000,11822,23436,-108.688762623216,0.012799119113,COBYLA
1.100000,11823,23438,-108.688762623216,0.012799119113,COBYLA
1.100000,11824,23440,-108.688766986069,0.012794756260,COBYLA
1.100000,11825,23442,-108.688766986069,0.012794756260,COBYLA
1.100000,11826,23444,-108.688766986069,0.012794756260,COBYLA
1.100000,11827,23446,-108.688768220931,0.012793521398,COBYLA
1.100000,11828,23448,-108.688768220931,0.012793521398,COBYLA
1.100000,11829,23450,-108.688768220931,0.012793521398,COBYLA
1.100000,11830,23452,-108.688768220931,0.012793521398,COBYLA
1.100000,11831,23454,-108.688768220931,0.012793521398,COBYLA
1.100000,11832,23456,-108.688768220931,0.012793521398,COBYLA
1.100000,11833,23457,-108.688770855283,0.012790887045,COBYLA
1.100000,11834,23459,-108.688770855283,0.012790887045,COBYLA
1.100000,11835,23461,-108.688770855283,0.012790887045,COBYLA
1.100000,11836,23463,-108.688776553804,0.012785188524,COBYLA
1.100000,11837,23465,-108.688776553804,0.012785188524,COBYLA
1.100000,11838,23467,-108.688776553804,0.012785188524,COBYLA
1.100000,11839,23469,-108.688776553804,0.012785188524,COBYLA
1.100000,11840,23471,-108.688776553804,0.012785188524,COBYLA
1.100000,11841,23473,-108.688777019941,0.012784722387,COBYLA
1.100000,11842,23475,-108.688777019941,0.012784722387,COBYLA
1.100000,11843,23477,-108.688777019941,0.012784722387,COBYLA
1.100000,11844,23479,-108.688777019941,0.012784722387,COBYLA
1.100000,11845,23481,-108.688777019941,0.012784722387,COBYLA
1.100000,11846,23483,-108.688777019941,0.012784722387,COBYLA
1.100000,11847,23485,-108.688777019941,0.012784722387,COBYLA
1.100000,11848,23487,-108.688777019941,0.012784722387,COBYLA
1.100000,11849,23489,-108.688777019941,0.012784722387,COBYLA
1.100000,11850,23491,-108.688777019941,0.012784722387,COBYLA
1.100000,11851,23493,-108.688777019941,0.012784722387,COBYLA
1.100000,11852,23495,-108.688777019941,0.012784722387,COBYLA
1.100000,11853,23497,-108.688777019941,0.012784722387,COBYLA
1.100000,11854,23499,-108.688777019941,0.012784722387,COBYLA
1.100000,11855,23501,-108.688777019941,0.012784722387,COBYLA
1.100000,11856,23503,-108.688777019941,0.012784722387,COBYLA
1.100000,11857,23505,-108.688777019941,0.012784722387,COBYLA
1.100000,11858,23507,-108.688777019941,0.012784722387,COBYLA
1.100000,11859,23509,-108.688777019941,0.012784722387,COBYLA
1.100000,11860,23511,-108.688777019941,0.012784722387,COBYLA
1.100000,11861,23513,-108.688777019941,0.012784722387,COBYLA
1.100000,11862,23515,-108.688777019941,0.012784722387,COBYLA
1.100000,11863,23517,-108.688777019941,0.012784722387,COBYLA
1.100000,11864,23519,-108.688777019941,0.012784722387,COBYLA
1.100000,11865,23521,-108.688777019941,0.012784722387,COBYLA
1.100000,11866,23523,-108.688777019941,0.012784722387,COBYLA
1.100000,11867,23525,-108.688777019941,0.012784722387,COBYLA
1.100000,11868,23527,-108.688777517768,0.012784224561,COBYLA
1.100000,11869,23529,-108.688777517768,0.012784224561,COBYLA
1.100000,11870,23531,-108.688777517768,0.012784224561,COBYLA
1.100000,11871,23533,-108.688777517768,0.012784224561,COBYLA
1.100000,11872,23535,-108.688777517768,0.012784224561,COBYLA
1.100000,11873,23537,-108.688777517768,0.012784224561,COBYLA
1.100000,11874,23539,-108.688777517768,0.012784224561,COBYLA
1.100000,11875,23541,-108.688777517768,0.012784224561,COBYLA
1.100000,11876,23543,-108.688777556191,0.012784186138,COBYLA
1.100000,11877,23545,-108.688777556191,0.012784186138,COBYLA
1.100000,11878,23547,-108.688777556191,0.012784186138,COBYLA
1.100000,11879,23548,-108.688780012771,0.012781729557,COBYLA
1.100000,11880,23550,-108.688780012771,0.012781729557,COBYLA
1.100000,11881,23552,-108.688780012771,0.012781729557,COBYLA
1.100000,11882,23554,-108.688780012771,0.012781729557,COBYLA
1.100000,11883,23556,-108.688780012771,0.012781729557,COBYLA
1.100000,11884,23558,-108.688780012771,0.012781729557,COBYLA
1.100000,11885,23560,-108.688780124269,0.012781618060,COBYLA
1.100000,11886,23562,-108.688780124269,0.012781618060,COBYLA
1.100000,11887,23564,-108.688780124269,0.012781618060,COBYLA
1.100000,11888,23566,-108.688780124269,0.012781618060,COBYLA
1.100000,11889,23568,-108.688780124269,0.012781618060,COBYLA
1.100000,11890,23570,-108.688780990332,0.012780751996,COBYLA
1.100000,11891,23572,-108.688780990332,0.012780751996,COBYLA
1.100000,11892,23574,-108.688784707630,0.012777034698,COBYLA
1.100000,11893,23576,-108.688784707630,0.012777034698,COBYLA
1.100000,11894,23578,-108.688784707630,0.012777034698,COBYLA
1.100000,11895,23580,-108.688784707630,0.012777034698,COBYLA
1.100000,11896,23582,-108.688789223196,0.012772519132,COBYLA
1.100000,11897,23584,-108.688789223196,0.012772519132,COBYLA
1.100000,11898,23586,-108.688789223196,0.012772519132,COBYLA
1.100000,11899,23588,-108.688789430140,0.012772312188,COBYLA
1.100000,11900,23590,-108.688789430140,0.012772312188,COBYLA
1.100000,11901,23592,-108.688789430140,0.012772312188,COBYLA
1.100000,11902,23594,-108.688789430140,0.012772312188,COBYLA
1.100000,11903,23595,-108.688790094131,0.012771648197,COBYLA
1.100000,11904,23597,-108.688790094131,0.012771648197,COBYLA
1.100000,11905,23599,-108.688790094131,0.012771648197,COBYLA
1.100000,11906,23601,-108.688790213404,0.012771528924,COBYLA
1.100000,11907,23603,-108.688790213404,0.012771528924,COBYLA
1.100000,11908,23605,-108.688790213404,0.012771528924,COBYLA
1.100000,11909,23607,-108.688790213404,0.012771528924,COBYLA
1.100000,11910,23609,-108.688790213404,0.012771528924,COBYLA
1.100000,11911,23611,-108.688790213404,0.012771528924,COBYLA
1.100000,11912,23613,-108.688790213404,0.012771528924,COBYLA
1.100000,11913,23615,-108.688790213404,0.012771528924,COBYLA
1.100000,11914,23617,-108.688790213404,0.012771528924,COBYLA
1.100000,11915,23619,-108.688790213404,0.012771528924,COBYLA
1.100000,11916,23621,-108.688790213404,0.012771528924,COBYLA
1.100000,11917,23623,-108.688790213404,0.012771528924,COBYLA
1.100000,11918,23625,-108.688790213404,0.012771528924,COBYLA
1.100000,11919,23627,-108.688790925468,0.012770816861,COBYLA
1.100000,11920,23629,-108.688790925468,0.012770816861,COBYLA
1.100000,11921,23631,-108.688790925468,0.012770816861,COBYLA
1.100000,11922,23633,-108.688790925468,0.012770816861,COBYLA
1.100000,11923,23635,-108.688790925468,0.012770816861,COBYLA
1.100000,11924,23637,-108.688790925468,0.012770816861,COBYLA
1.100000,11925,23639,-108.688790925468,0.012770816861,COBYLA
1.100000,11926,23641,-108.688790925468,0.012770816861,COBYLA
1.100000,11927,23643,-108.688790925468,0.012770816861,COBYLA
1.100000,11928,23645,-108.688790925468,0.012770816861,COBYLA
1.100000,11929,23647,-108.688790925468,0.012770816861,COBYLA
1.100000,11930,23649,-108.688790925468,0.012770816861,COBYLA
1.100000,11931,23651,-108.688790925468,0.012770816861,COBYLA
1.100000,11932,23653,-108.688790925468,0.012770816861,COBYLA
1.100000,11933,23655,-108.688790925468,0.012770816861,COBYLA
1.100000,11934,23657,-108.688790925468,0.012770816861,COBYLA
1.100000,11935,23659,-108.688790925468,0.012770816861,COBYLA
1.100000,11936,23661,-108.688793680640,0.012768061689,COBYLA
1.100000,11937,23663,-108.688793680640,0.012768061689,COBYLA
1.100000,11938,23665,-108.688793680640,0.012768061689,COBYLA
1.100000,11939,23667,-108.688793680640,0.012768061689,COBYLA
1.100000,11940,23668,-108.688794573707,0.012767168622,COBYLA
1.100000,11941,23670,-108.688794989714,0.012766752614,COBYLA
1.100000,11942,23671,-108.688796414677,0.012765327651,COBYLA
1.100000,11943,23673,-108.688796414677,0.012765327651,COBYLA
1.100000,11944,23675,-108.688796414677,0.012765327651,COBYLA
1.100000,11945,23677,-108.688796414677,0.012765327651,COBYLA
1.100000,11946,23679,-108.688796414677,0.012765327651,COBYLA
1.100000,11947,23681,-108.688796414677,0.012765327651,COBYLA
1.100000,11948,23683,-108.688796414677,0.012765327651,COBYLA
1.100000,11949,23685,-108.688797498266,0.012764244063,COBYLA
1.100000,11950,23687,-108.688797498266,0.012764244063,COBYLA
1.100000,11951,23689,-108.688797498266,0.012764244063,COBYLA
1.100000,11952,23691,-108.688797498266,0.012764244063,COBYLA
1.100000,11953,23693,-108.688797498266,0.012764244063,COBYLA
1.100000,11954,23695,-108.688797498266,0.012764244063,COBYLA
1.100000,11955,23697,-108.688797498266,0.012764244063,COBYLA
1.100000,11956,23699,-108.688797498266,0.012764244063,COBYLA
1.100000,11957,23701,-108.688797498266,0.012764244063,COBYLA
1.100000,11958,23703,-108.688797498266,0.012764244063,COBYLA
1.100000,11959,23705,-108.688797498266,0.012764244063,COBYLA
1.100000,11960,23707,-108.688797498266,0.012764244063,COBYLA
1.100000,11961,23709,-108.688797498266,0.012764244063,COBYLA
1.100000,11962,23711,-108.688797498266,0.012764244063,COBYLA
1.100000,11963,23713,-108.688797498266,0.012764244063,COBYLA
1.100000,11964,23715,-108.688797498266,0.012764244063,COBYLA
1.100000,11965,23717,-108.688797498266,0.012764244063,COBYLA
1.100000,11966,23719,-108.688798029999,0.012763712330,COBYLA
1.100000,11967,23721,-108.688798029999,0.012763712330,COBYLA
1.100000,11968,23723,-108.688798653972,0.012763088356,COBYLA
1.100000,11969,23725,-108.688798653972,0.012763088356,COBYLA
1.100000,11970,23727,-108.688798653972,0.012763088356,COBYLA
1.100000,11971,23729,-108.688798664151,0.012763078177,COBYLA
1.100000,11972,23731,-108.688798664151,0.012763078177,COBYLA
1.100000,11973,23733,-108.688798664151,0.012763078177,COBYLA
1.100000,11974,23735,-108.688798664151,0.012763078177,COBYLA
1.100000,11975,23737,-108.688798664151,0.012763078177,COBYLA
1.100000,11976,23739,-108.688798664151,0.012763078177,COBYLA
1.100000,11977,23741,-108.688798664151,0.012763078177,COBYLA
1.100000,11978,23743,-108.688798664151,0.012763078177,COBYLA
1.100000,11979,23745,-108.688799327094,0.012762415234,COBYLA
1.100000,11980,23747,-108.688799327094,0.012762415234,COBYLA
1.100000,11981,23749,-108.688799327094,0.012762415234,COBYLA
1.100000,11982,23751,-108.688799327094,0.012762415234,COBYLA
1.100000,11983,23753,-108.688799327094,0.012762415234,COBYLA
1.100000,11984,23755,-108.688799327094,0.012762415234,COBYLA
1.100000,11985,23757,-108.688799327094,0.012762415234,COBYLA
1.100000,11986,23759,-108.688800894910,0.012760847419,COBYLA
1.100000,11987,23761,-108.688800894910,0.012760847419,COBYLA
1.100000,11988,23763,-108.688800894910,0.012760847419,COBYLA
1.100000,11989,23765,-108.688800894910,0.012760847419,COBYLA
1.100000,11990,23767,-108.688800894910,0.012760847419,COBYLA
1.100000,11991,23769,-108.688800894910,0.012760847419,COBYLA
1.100000,11992,23771,-108.688800894910,0.012760847419,COBYLA
1.100000,11993,23773,-108.688800894910,0.012760847419,COBYLA
1.100000,11994,23775,-108.688800894910,0.012760847419,COBYLA
1.100000,11995,23777,-108.688802023846,0.012759718483,COBYLA
1.100000,11996,23779,-108.688802023846,0.012759718483,COBYLA
1.100000,11997,23781,-108.688802023846,0.012759718483,COBYLA
1.100000,11998,23783,-108.688806136511,0.012755605818,COBYLA
1.100000,11999,23785,-108.688809112695,0.012752629634,COBYLA
1.100000,12000,23787,-108.688809112695,0.012752629634,COBYLA
1.100000,12001,23789,-108.688809112695,0.012752629634,COBYLA
1.100000,12002,23791,-108.688809905477,0.012751836852,COBYLA
1.100000,12003,23793,-108.688809905477,0.012751836852,COBYLA
1.100000,12004,23795,-108.688809905477,0.012751836852,COBYLA
1.100000,12005,23797,-108.688809905477,0.012751836852,COBYLA
1.100000,12006,23799,-108.688809905477,0.012751836852,COBYLA
1.100000,12007,23801,-108.688809905477,0.012751836852,COBYLA
1.100000,12008,23803,-108.688810543312,0.012751199017,COBYLA
1.100000,12009,23805,-108.688810543312,0.012751199017,COBYLA
1.100000,12010,23806,-108.688812354880,0.012749387448,COBYLA
1.100000,12011,23808,-108.688812354880,0.012749387448,COBYLA
1.100000,12012,23810,-108.688812917386,0.012748824942,COBYLA
1.100000,12013,23811,-108.688815879260,0.012745863068,COBYLA
1.100000,12014,23813,-108.688815879260,0.012745863068,COBYLA
1.100000,12015,23815,-108.688815879260,0.012745863068,COBYLA
1.100000,12016,23817,-108.688816744392,0.012744997936,COBYLA
1.100000,12017,23819,-108.688816744392,0.012744997936,COBYLA
1.100000,12018,23821,-108.688816744392,0.012744997936,COBYLA
1.100000,12019,23823,-108.688816744392,0.012744997936,COBYLA
1.100000,12020,23825,-108.688816744392,0.012744997936,COBYLA
1.100000,12021,23827,-108.688816744392,0.012744997936,COBYLA
1.100000,12022,23829,-108.688816744392,0.012744997936,COBYLA
1.100000,12023,23831,-108.688816744392,0.012744997936,COBYLA
1.100000,12024,23833,-108.688816744392,0.012744997936,COBYLA
1.100000,12025,23835,-108.688816744392,0.012744997936,COBYLA
1.100000,12026,23837,-108.688816744392,0.012744997936,COBYLA
1.100000,12027,23839,-108.688816935043,0.012744807286,COBYLA
1.100000,12028,23841,-108.688816935043,0.012744807286,COBYLA
1.100000,12029,23843,-108.688816935043,0.012744807286,COBYLA
1.100000,12030,23845,-108.688816935043,0.012744807286,COBYLA
1.100000,12031,23847,-108.688816935043,0.012744807286,COBYLA
1.100000,12032,23849,-108.688816935043,0.012744807286,COBYLA
1.100000,12033,23851,-108.688818146794,0.012743595535,COBYLA
1.100000,12034,23853,-108.688823346970,0.012738395358,COBYLA
1.100000,12035,23855,-108.688823346970,0.012738395358,COBYLA
1.100000,12036,23857,-108.688829993062,0.012731749267,COBYLA
1.100000,12037,23859,-108.688829993062,0.012731749267,COBYLA
1.100000,12038,23861,-108.688829993062,0.012731749267,COBYLA
1.100000,12039,23863,-108.688830441336,0.012731300993,COBYLA
1.100000,12040,23865,-108.688830441336,0.012731300993,COBYLA
1.100000,12041,23867,-108.688830441336,0.012731300993,COBYLA
1.100000,12042,23869,-108.688830839011,0.012730903317,COBYLA
1.100000,12043,23871,-108.688830839011,0.012730903318,COBYLA
1.100000,12044,23873,-108.688830839011,0.012730903318,COBYLA
1.100000,12045,23875,-108.688830839011,0.012730903317,COBYLA
1.100000,12046,23877,-108.688830839011,0.012730903318,COBYLA
1.100000,12047,23879,-108.688830839011,0.012730903318,COBYLA
1.100000,12048,23881,-108.688832406189,0.012729336139,COBYLA
1.100000,12049,23883,-108.688832406189,0.012729336139,COBYLA
1.100000,12050,23885,-108.688832406189,0.012729336139,COBYLA
1.100000,12051,23887,-108.688832406189,0.012729336139,COBYLA
1.100000,12052,23889,-108.688832406189,0.012729336139,COBYLA
1.100000,12053,23891,-108.688832406189,0.012729336139,COBYLA
1.100000,12054,23893,-108.688832406189,0.012729336139,COBYLA
1.100000,12055,23895,-108.688832406189,0.012729336139,COBYLA
1.100000,12056,23897,-108.688832406189,0.012729336139,COBYLA
1.100000,12057,23899,-108.688832406189,0.012729336139,COBYLA
1.100000,12058,23901,-108.688832406189,0.012729336139,COBYLA
1.100000,12059,23903,-108.688832406189,0.012729336139,COBYLA
1.100000,12060,23905,-108.688832406189,0.012729336139,COBYLA
1.100000,12061,23907,-108.688832406189,0.012729336139,COBYLA
1.100000,12062,23909,-108.688832406189,0.012729336139,COBYLA
1.100000,12063,23911,-108.688832406189,0.012729336139,COBYLA
1.100000,12064,23913,-108.688832406189,0.012729336139,COBYLA
1.100000,12065,23915,-108.688832406189,0.012729336139,COBYLA
1.100000,12066,23917,-108.688832406189,0.012729336139,COBYLA
1.100000,12067,23919,-108.688832406189,0.012729336139,COBYLA
1.100000,12068,23921,-108.688832406189,0.012729336139,COBYLA
1.100000,12069,23923,-108.688832406189,0.012729336139,COBYLA
1.100000,12070,23925,-108.688832406189,0.012729336139,COBYLA
1.100000,12071,23927,-108.688832406189,0.012729336139,COBYLA
1.100000,12072,23929,-108.688832406189,0.012729336139,COBYLA
1.100000,12073,23931,-108.688832406189,0.012729336139,COBYLA
1.100000,12074,23933,-108.688832745703,0.012728996625,COBYLA
1.100000,12075,23935,-108.688832745703,0.012728996625,COBYLA
1.100000,12076,23937,-108.688832745703,0.012728996625,COBYLA
1.100000,12077,23939,-108.688832745703,0.012728996625,COBYLA
1.100000,12078,23941,-108.688832745703,0.012728996625,COBYLA
1.100000,12079,23943,-108.688834969292,0.012726773036,COBYLA
1.100000,12080,23944,-108.688835806881,0.012725935447,COBYLA
1.100000,12081,23946,-108.688835806881,0.012725935447,COBYLA
1.100000,12082,23948,-108.688835806881,0.012725935447,COBYLA
1.100000,12083,23950,-108.688837284045,0.012724458284,COBYLA
1.100000,12084,23952,-108.688837284045,0.012724458284,COBYLA
1.100000,12085,23954,-108.688837284045,0.012724458284,COBYLA
1.100000,12086,23956,-108.688838279042,0.012723463286,COBYLA
1.100000,12087,23958,-108.688838279042,0.012723463286,COBYLA
1.100000,12088,23960,-108.688838486249,0.012723256080,COBYLA
1.100000,12089,23962,-108.688838486249,0.012723256080,COBYLA
1.100000,12090,23964,-108.688838486249,0.012723256080,COBYLA
1.100000,12091,23966,-108.688838486249,0.012723256080,COBYLA
1.100000,12092,23968,-108.688838486249,0.012723256080,COBYLA
1.100000,12093,23970,-108.688838486249,0.012723256080,COBYLA
1.100000,12094,23972,-108.688838486249,0.012723256080,COBYLA
1.100000,12095,23974,-108.688838486249,0.012723256080,COBYLA
1.100000,12096,23976,-108.688838486249,0.012723256080,COBYLA
1.100000,12097,23978,-108.688838486249,0.012723256080,COBYLA
1.100000,12098,23980,-108.688840469328,0.012721273000,COBYLA
1.100000,12099,23982,-108.688840469328,0.012721273000,COBYLA
1.100000,12100,23984,-108.688840469328,0.012721273000,COBYLA
1.100000,12101,23986,-108.688840469328,0.012721273000,COBYLA
1.100000,12102,23988,-108.688840469328,0.012721273000,COBYLA
1.100000,12103,23990,-108.688841018253,0.012720724075,COBYLA
1.100000,12104,23992,-108.688841831273,0.012719911056,COBYLA
1.100000,12105,23994,-108.688841831273,0.012719911056,COBYLA
1.100000,12106,23996,-108.688841831273,0.012719911056,COBYLA
1.100000,12107,23998,-108.688841831273,0.012719911056,COBYLA
1.100000,12108,24000,-108.688842763231,0.012718979098,COBYLA
1.100000,12109,24002,-108.688842763231,0.012718979098,COBYLA
1.100000,12110,24004,-108.688842763231,0.012718979098,COBYLA
1.100000,12111,24006,-108.688842763231,0.012718979098,COBYLA
1.100000,12112,24008,-108.688842763231,0.012718979098,COBYLA
1.100000,12113,24010,-108.688842763231,0.012718979098,COBYLA
1.100000,12114,24012,-108.688842763231,0.012718979098,COBYLA
1.100000,12115,24014,-108.688842763231,0.012718979098,COBYLA
1.100000,12116,24016,-108.688842763231,0.012718979098,COBYLA
1.100000,12117,24018,-108.688842763231,0.012718979098,COBYLA
1.100000,12118,24020,-108.688844485785,0.012717256543,COBYLA
1.100000,12119,24021,-108.688845224567,0.012716517762,COBYLA
1.100000,12120,24023,-108.688845224567,0.012716517762,COBYLA
1.100000,12121,24025,-108.688845224567,0.012716517762,COBYLA
1.100000,12122,24027,-108.688845224567,0.012716517762,COBYLA
1.100000,12123,24029,-108.688845224567,0.012716517762,COBYLA
1.100000,12124,24031,-108.688845224567,0.012716517762,COBYLA
1.100000,12125,24033,-108.688845224567,0.012716517762,COBYLA
1.100000,12126,24035,-108.688845224567,0.012716517762,COBYLA
1.100000,12127,24037,-108.688849996690,0.012711745638,COBYLA
1.100000,12128,24039,-108.688849996690,0.012711745638,COBYLA
1.100000,12129,24041,-108.688849996690,0.012711745638,COBYLA
1.100000,12130,24043,-108.688849996690,0.012711745638,COBYLA
1.100000,12131,24045,-108.688849996690,0.012711745638,COBYLA
1.100000,12132,24047,-108.688849996690,0.012711745638,COBYLA
1.100000,12133,24049,-108.688849996690,0.012711745638,COBYLA
1.100000,12134,24051,-108.688849996690,0.012711745638,COBYLA
1.100000,12135,24053,-108.688849996690,0.012711745638,COBYLA
1.100000,12136,24054,-108.688855386190,0.012706356138,COBYLA
1.100000,12137,24056,-108.688855386190,0.012706356138,COBYLA
1.100000,12138,24058,-108.688855581956,0.012706160372,COBYLA
1.100000,12139,24060,-108.688855581956,0.012706160372,COBYLA
1.100000,12140,24062,-108.688855581956,0.012706160372,COBYLA
1.100000,12141,24064,-108.688855581956,0.012706160372,COBYLA
1.100000,12142,24066,-108.688861034955,0.012700707374,COBYLA
1.100000,12143,24068,-108.688861034955,0.012700707374,COBYLA
1.100000,12144,24070,-108.688862949842,0.012698792486,COBYLA
1.100000,12145,24072,-108.688862949842,0.012698792486,COBYLA
1.100000,12146,24074,-108.688862949842,0.012698792486,COBYLA
1.100000,12147,24076,-108.688863119692,0.012698622636,COBYLA
1.100000,12148,24078,-108.688863119692,0.012698622636,COBYLA
1.100000,12149,24080,-108.688863119692,0.012698622636,COBYLA
1.100000,12150,24082,-108.688863119692,0.012698622636,COBYLA
1.100000,12151,24084,-108.688865408568,0.012696333760,COBYLA
1.100000,12152,24086,-108.688865408568,0.012696333760,COBYLA
1.100000,12153,24088,-108.688865408568,0.012696333760,COBYLA
1.100000,12154,24090,-108.688865408568,0.012696333760,COBYLA
1.100000,12155,24092,-108.688865408568,0.012696333760,COBYLA
1.100000,12156,24094,-108.688865408568,0.012696333760,COBYLA
1.100000,12157,24096,-108.688866066213,0.012695676115,COBYLA
1.100000,12158,24098,-108.688866066213,0.012695676115,COBYLA
1.100000,12159,24100,-108.688866066213,0.012695676115,COBYLA
1.100000,12160,24102,-108.688868279089,0.012693463240,COBYLA
1.100000,12161,24104,-108.688868279089,0.012693463240,COBYLA
1.100000,12162,24106,-108.688868279089,0.012693463240,COBYLA
1.100000,12163,24108,-108.688868279089,0.012693463240,COBYLA
1.100000,12164,24110,-108.688868279089,0.012693463240,COBYLA
1.100000,12165,24112,-108.688868279089,0.012693463240,COBYLA
1.100000,12166,24114,-108.688868279089,0.012693463240,COBYLA
1.100000,12167,24116,-108.688868279089,0.012693463240,COBYLA
1.100000,12168,24118,-108.688868279089,0.012693463240,COBYLA
1.100000,12169,24120,-108.688868279089,0.012693463240,COBYLA
1.100000,12170,24121,-108.688868372032,0.012693370297,COBYLA
1.100000,12171,24123,-108.688868372032,0.012693370297,COBYLA
1.100000,12172,24125,-108.688868372032,0.012693370297,COBYLA
1.100000,12173,24127,-108.688868372032,0.012693370297,COBYLA
1.100000,12174,24129,-108.688868372032,0.012693370297,COBYLA
1.100000,12175,24131,-108.688868372032,0.012693370297,COBYLA
1.100000,12176,24133,-108.688868372032,0.012693370297,COBYLA
1.100000,12177,24135,-108.688869856876,0.012691885452,COBYLA
1.100000,12178,24137,-108.688869856876,0.012691885452,COBYLA
1.100000,12179,24139,-108.688869856876,0.012691885452,COBYLA
1.100000,12180,24141,-108.688872179686,0.012689562642,COBYLA
1.100000,12181,24143,-108.688872179686,0.012689562642,COBYLA
1.100000,12182,24145,-108.688872179686,0.012689562642,COBYLA
1.100000,12183,24147,-108.688872179686,0.012689562642,COBYLA
1.100000,12184,24149,-108.688872179686,0.012689562642,COBYLA
1.100000,12185,24151,-108.688872179686,0.012689562642,COBYLA
1.100000,12186,24153,-108.688872179686,0.012689562642,COBYLA
1.100000,12187,24155,-108.688872179686,0.012689562642,COBYLA
1.100000,12188,24157,-108.688872179686,0.012689562642,COBYLA
1.100000,12189,24159,-108.688872179686,0.012689562642,COBYLA
1.100000,12190,24161,-108.688872179686,0.012689562642,COBYLA
1.100000,12191,24163,-108.688872179686,0.012689562642,COBYLA
1.100000,12192,24165,-108.688872179686,0.012689562642,COBYLA
1.100000,12193,24167,-108.688872179686,0.012689562642,COBYLA
1.100000,12194,24169,-108.688872179686,0.012689562642,COBYLA
1.100000,12195,24171,-108.688872179686,0.012689562642,COBYLA
1.100000,12196,24173,-108.688872179686,0.012689562642,COBYLA
1.100000,12197,24175,-108.688872179686,0.012689562642,COBYLA
1.100000,12198,24177,-108.688872179686,0.012689562642,COBYLA
1.100000,12199,24179,-108.688872179686,0.012689562642,COBYLA
1.100000,12200,24181,-108.688872179686,0.012689562642,COBYLA
1.100000,12201,24183,-108.688872179686,0.012689562642,COBYLA
1.100000,12202,24185,-108.688872179686,0.012689562642,COBYLA
1.100000,12203,24187,-108.688872179686,0.012689562642,COBYLA
1.100000,12204,24189,-108.688872179686,0.012689562642,COBYLA
1.100000,12205,24191,-108.688872179686,0.012689562642,COBYLA
1.100000,12206,24193,-108.688872179686,0.012689562642,COBYLA
1.100000,12207,24195,-108.688872179686,0.012689562642,COBYLA
1.100000,12208,24197,-108.688874550408,0.012687191921,COBYLA
1.100000,12209,24199,-108.688874550408,0.012687191921,COBYLA
1.100000,12210,24201,-108.688874550408,0.012687191921,COBYLA
1.100000,12211,24203,-108.688874550408,0.012687191921,COBYLA
1.100000,12212,24205,-108.688874550408,0.012687191921,COBYLA
1.100000,12213,24207,-108.688874929624,0.012686812705,COBYLA
1.100000,12214,24209,-108.688874929624,0.012686812705,COBYLA
1.100000,12215,24211,-108.688874929624,0.012686812705,COBYLA
1.100000,12216,24213,-108.688874929624,0.012686812705,COBYLA
1.100000,12217,24215,-108.688874929624,0.012686812705,COBYLA
1.100000,12218,24217,-108.688874929624,0.012686812705,COBYLA
1.100000,12219,24219,-108.688876519138,0.012685223190,COBYLA
1.100000,12220,24221,-108.688876519138,0.012685223190,COBYLA
1.100000,12221,24223,-108.688876519138,0.012685223190,COBYLA
1.100000,12222,24225,-108.688876519138,0.012685223190,COBYLA
1.100000,12223,24227,-108.688876519138,0.012685223190,COBYLA
1.100000,12224,24229,-108.688877897451,0.012683844877,COBYLA
1.100000,12225,24231,-108.688877897451,0.012683844877,COBYLA
1.100000,12226,24233,-108.688879213456,0.012682528873,COBYLA
1.100000,12227,24235,-108.688879213456,0.012682528873,COBYLA
1.100000,12228,24237,-108.688879213456,0.012682528873,COBYLA
1.100000,12229,24239,-108.688879213456,0.012682528873,COBYLA
1.100000,12230,24241,-108.688879213456,0.012682528873,COBYLA
1.100000,12231,24243,-108.688879213456,0.012682528873,COBYLA
1.100000,12232,24245,-108.688879213456,0.012682528873,COBYLA
1.100000,12233,24247,-108.688879213456,0.012682528873,COBYLA
