R,iter,nfev,energy,error,method
0.750000,1344,2890,-1.147721954597,0.015871606055,COBYLA
0.750000,1345,2892,-1.147724066166,0.015869494487,COBYLA
0.750000,1346,2894,-1.147724066166,0.015869494487,COBYLA
0.750000,1347,2896,-1.147725166217,0.015868394435,COBYLA
0.750000,1348,2898,-1.147725166217,0.015868394435,COBYLA
0.750000,1349,2900,-1.147726212967,0.015867347685,COBYLA
0.750000,1350,2902,-1.147726212967,0.015867347685,COBYLA
0.750000,1351,2904,-1.147726212967,0.015867347685,COBYLA
0.750000,1352,2906,-1.147726212967,0.015867347685,COBYLA
0.750000,1353,2908,-1.147726212967,0.015867347685,COBYLA
0.750000,1354,2910,-1.147737686189,0.015855874464,COBYLA
0.750000,1355,2912,-1.147740545872,0.015853014780,COBYLA
0.750000,1356,2914,-1.147745699804,0.015847860848,COBYLA
0.750000,1357,2916,-1.147745699804,0.015847860848,COBYLA
0.750000,1358,2918,-1.147745699804,0.015847860848,COBYLA
0.750000,1359,2920,-1.147745699804,0.015847860848,COBYLA
0.750000,1360,2922,-1.147745699804,0.015847860848,COBYLA
0.750000,1361,2924,-1.147745699804,0.015847860848,COBYLA
0.750000,1362,2926,-1.147745699804,0.015847860848,COBYLA
0.750000,1363,2928,-1.147745699804,0.015847860848,COBYLA
0.750000,1364,2930,-1.147745699804,0.015847860848,COBYLA
0.750000,1365,2932,-1.147746170255,0.015847390398,COBYLA
0.750000,1366,2934,-1.147746891572,0.015846669080,COBYLA
0.750000,1367,2936,-1.147746891572,0.015846669080,COBYLA
0.750000,1368,2938,-1.147746891572,0.015846669080,COBYLA
0.750000,1369,2940,-1.147747712167,0.015845848485,COBYLA
0.750000,1370,2942,-1.147747712167,0.015845848485,COBYLA
0.750000,1371,2944,-1.147750023650,0.015843537003,COBYLA
0.750000,1372,2946,-1.147751189712,0.015842370941,COBYLA
0.750000,1373,2948,-1.147752560347,0.015841000306,COBYLA
0.750000,1374,2950,-1.147752560347,0.015841000306,COBYLA
0.750000,1375,2952,-1.147752560347,0.015841000306,COBYLA
0.750000,1376,2954,-1.147752560347,0.015841000306,COBYLA
0.750000,1377,2956,-1.147752560347,0.015841000306,COBYLA
0.750000,1378,2958,-1.147752560347,0.015841000306,COBYLA
0.750000,1379,2960,-1.147752560347,0.015841000306,COBYLA
0.750000,1380,2962,-1.147752560347,0.015841000306,COBYLA
0.750000,1381,2964,-1.147756616433,0.015836944220,COBYLA
0.750000,1382,2966,-1.147756616433,0.015836944220,COBYLA
0.750000,1383,2968,-1.147756616433,0.015836944220,COBYLA
0.750000,1384,2970,-1.147756616433,0.015836944220,COBYLA
0.750000,1385,2972,-1.147762511133,0.015831049520,COBYLA
0.750000,1386,2974,-1.147762511133,0.015831049520,COBYLA
0.750000,1387,2976,-1.147765387931,0.015828172721,COBYLA
0.750000,1388,2978,-1.147765387931,0.015828172721,COBYLA
0.750000,1389,2980,-1.147765387931,0.015828172721,COBYLA
0.750000,1390,2982,-1.147765387931,0.015828172721,COBYLA
0.750000,1391,2984,-1.147765387931,0.015828172721,COBYLA
0.750000,1392,2986,-1.147765387931,0.015828172721,COBYLA
0.750000,1393,2988,-1.147765387931,0.015828172721,COBYLA
0.750000,1394,2990,-1.147765387931,0.015828172721,COBYLA
0.750000,1395,2992,-1.147765387931,0.015828172721,COBYLA
0.750000,1396,2994,-1.147765387931,0.015828172721,COBYLA
0.750000,1397,2996,-1.147765387931,0.015828172721,COBYLA
0.750000,1398,2998,-1.147765387931,0.015828172721,COBYLA
0.750000,1399,3000,-1.147765887614,0.015827673039,COBYLA
0.750000,1400,3001,-1.147769035156,0.015824525496,COBYLA
0.750000,1401,3003,-1.147769035156,0.015824525496,COBYLA
0.750000,1402,3005,-1.147769035156,0.015824525496,COBYLA
0.750000,1403,3007,-1.147769035156,0.015824525496,COBYLA
0.750000,1404,3009,-1.147769035156,0.015824525496,COBYLA
0.750000,1405,3011,-1.147769035156,0.015824525496,COBYLA
0.750000,1406,3013,-1.147770531439,0.015823029213,COBYLA
0.750000,1407,3015,-1.147770531439,0.015823029213,COBYLA
0.750000,1408,3017,-1.147770531439,0.015823029213,COBYLA
0.750000,1409,3019,-1.147770531439,0.015823029213,COBYLA
0.750000,1410,3021,-1.147770531439,0.015823029213,COBYLA
0.750000,1411,3023,-1.147770531439,0.015823029213,COBYLA
0.750000,1412,3025,-1.147770691043,0.015822869609,COBYLA
0.750000,1413,3027,-1.147770691043,0.015822869609,COBYLA
0.750000,1414,3029,-1.147776377932,0.015817182720,COBYLA
0.750000,1415,3031,-1.147776377932,0.015817182720,COBYLA
0.750000,1416,3033,-1.147776377932,0.015817182720,COBYLA
0.750000,1417,3035,-1.147776377932,0.015817182720,COBYLA
0.750000,1418,3037,-1.147778400645,0.015815160007,COBYLA
0.750000,1419,3039,-1.147778400645,0.015815160007,COBYLA
0.750000,1420,3041,-1.147778400645,0.015815160007,COBYLA
0.750000,1421,3043,-1.147785120448,0.015808440204,COBYLA
0.750000,1422,3045,-1.147788194844,0.015805365808,COBYLA
0.750000,1423,3047,-1.147788194844,0.015805365808,COBYLA
0.750000,1424,3049,-1.147788194844,0.015805365808,COBYLA
0.750000,1425,3051,-1.147788194844,0.015805365808,COBYLA
0.750000,1426,3053,-1.147788194844,0.015805365808,COBYLA
0.750000,1427,3055,-1.147788194844,0.015805365808,COBYLA
0.750000,1428,3057,-1.147788194844,0.015805365808,COBYLA
0.750000,1429,3059,-1.147788194844,0.015805365808,COBYLA
0.750000,1430,3061,-1.147788194844,0.015805365808,COBYLA
0.750000,1431,3063,-1.147788194844,0.015805365808,COBYLA
0.750000,1432,3065,-1.147788194844,0.015805365808,COBYLA
0.750000,1433,3067,-1.147788194844,0.015805365808,COBYLA
0.750000,1434,3069,-1.147788194844,0.015805365808,COBYLA
0.750000,1435,3071,-1.147788194844,0.015805365808,COBYLA
0.750000,1436,3073,-1.147788194844,0.015805365808,COBYLA
0.750000,1437,3075,-1.147793025209,0.015800535444,COBYLA
0.750000,1438,3077,-1.147793025209,0.015800535444,COBYLA
0.750000,1439,3079,-1.147793025209,0.015800535444,COBYLA
0.750000,1440,3081,-1.147793025209,0.015800535444,COBYLA
0.750000,1441,3083,-1.147793025209,0.015800535444,COBYLA
0.750000,1442,3085,-1.147793025209,0.015800535444,COBYLA
0.750000,1443,3087,-1.147793025209,0.015800535444,COBYLA
0.750000,1444,3089,-1.147795907611,0.015797653041,COBYLA
0.750000,1445,3091,-1.147799224883,0.015794335769,COBYLA
0.750000,1446,3093,-1.147799224883,0.015794335769,COBYLA
0.750000,1447,3095,-1.147799224883,0.015794335769,COBYLA
0.750000,1448,3097,-1.147799224883,0.015794335769,COBYLA
0.750000,1449,3099,-1.147799224883,0.015794335769,COBYLA
0.750000,1450,3101,-1.147799224883,0.015794335769,COBYLA
0.750000,1451,3103,-1.147801329496,0.015792231156,COBYLA
0.750000,1452,3105,-1.147801329496,0.015792231156,COBYLA
0.750000,1453,3107,-1.147801329496,0.015792231156,COBYLA
0.750000,1454,3109,-1.147801329496,0.015792231156,COBYLA
0.750000,1455,3111,-1.147801329496,0.015792231156,COBYLA
0.750000,1456,3113,-1.147801329496,0.015792231156,COBYLA
0.750000,1457,3115,-1.147801329496,0.015792231156,COBYLA
0.750000,1458,3117,-1.147805450468,0.015788110185,COBYLA
0.750000,1459,3119,-1.147805450468,0.015788110185,COBYLA
0.750000,1460,3121,-1.147805450468,0.015788110185,COBYLA
0.750000,1461,3123,-1.147805450468,0.015788110185,COBYLA
0.750000,1462,3125,-1.147805450468,0.015788110185,COBYLA
0.750000,1463,3127,-1.147805450468,0.015788110185,COBYLA
0.750000,1464,3129,-1.147805478300,0.015788082352,COBYLA
0.750000,1465,3131,-1.147806847648,0.015786713005,COBYLA
0.750000,1466,3133,-1.147806847648,0.015786713005,COBYLA
0.750000,1467,3135,-1.147808004106,0.015785556547,COBYLA
0.750000,1468,3137,-1.147810508722,0.015783051930,COBYLA
0.750000,1469,3139,-1.147812954944,0.015780605708,COBYLA
0.750000,1470,3141,-1.147818556645,0.015775004007,COBYLA
0.750000,1471,3143,-1.147820754479,0.015772806173,COBYLA
0.750000,1472,3145,-1.147820754479,0.015772806173,COBYLA
0.750000,1473,3147,-1.147820754479,0.015772806173,COBYLA
0.750000,1474,3149,-1.147820754479,0.015772806173,COBYLA
0.750000,1475,3151,-1.147824680319,0.015768880333,COBYLA
0.750000,1476,3153,-1.147824680319,0.015768880333,COBYLA
0.750000,1477,3155,-1.147824680319,0.015768880333,COBYLA
0.750000,1478,3157,-1.147827015050,0.015766545603,COBYLA
0.750000,1479,3159,-1.147827015050,0.015766545603,COBYLA
0.750000,1480,3161,-1.147828441415,0.015765119238,COBYLA
0.750000,1481,3163,-1.147828441415,0.015765119238,COBYLA
0.750000,1482,3165,-1.147828441415,0.015765119238,COBYLA
0.750000,1483,3167,-1.147829463536,0.015764097117,COBYLA
0.750000,1484,3169,-1.147829463536,0.015764097117,COBYLA
0.750000,1485,3171,-1.147831851390,0.015761709262,COBYLA
0.750000,1486,3173,-1.147834895468,0.015758665184,COBYLA
0.750000,1487,3175,-1.147834895468,0.015758665184,COBYLA
0.750000,1488,3177,-1.147834895468,0.015758665184,COBYLA
0.750000,1489,3179,-1.147834895468,0.015758665184,COBYLA
0.750000,1490,3181,-1.147834895468,0.015758665184,COBYLA
0.750000,1491,3183,-1.147834895468,0.015758665184,COBYLA
0.750000,1492,3185,-1.147834895468,0.015758665184,COBYLA
0.750000,1493,3187,-1.147836132196,0.015757428457,COBYLA
0.750000,1494,3189,-1.147836132196,0.015757428457,COBYLA
0.750000,1495,3191,-1.147836682980,0.015756877673,COBYLA
0.750000,1496,3193,-1.147836682980,0.015756877673,COBYLA
0.750000,1497,3195,-1.147836682980,0.015756877673,COBYLA
0.750000,1498,3197,-1.147836682980,0.015756877673,COBYLA
0.750000,1499,3199,-1.147837974405,0.015755586248,COBYLA
0.750000,1500,3201,-1.147837974405,0.015755586248,COBYLA
0.750000,1501,3203,-1.147838535274,0.015755025378,COBYLA
0.750000,1502,3205,-1.147838818618,0.015754742034,COBYLA
0.750000,1503,3207,-1.147838818618,0.015754742034,COBYLA
0.750000,1504,3209,-1.147841842673,0.015751717979,COBYLA
0.750000,1505,3211,-1.147841842673,0.015751717979,COBYLA
0.750000,1506,3213,-1.147841842673,0.015751717979,COBYLA
0.750000,1507,3215,-1.147841842673,0.015751717979,COBYLA
0.750000,1508,3217,-1.147841842673,0.015751717979,COBYLA
0.750000,1509,3219,-1.147841842673,0.015751717979,COBYLA
0.750000,1510,3221,-1.147841842673,0.015751717979,COBYLA
0.750000,1511,3223,-1.147841842673,0.015751717979,COBYLA
0.750000,1512,3225,-1.147843622064,0.015749938589,COBYLA
0.750000,1513,3227,-1.147851346328,0.015742214324,COBYLA
0.750000,1514,3229,-1.147851346328,0.015742214324,COBYLA
0.750000,1515,3231,-1.147851346328,0.015742214324,COBYLA
0.750000,1516,3233,-1.147851346328,0.015742214324,COBYLA
0.750000,1517,3235,-1.147851346328,0.015742214324,COBYLA
0.750000,1518,3237,-1.147851608077,0.015741952576,COBYLA
0.750000,1519,3239,-1.147851608077,0.015741952576,COBYLA
0.750000,1520,3241,-1.147851608077,0.015741952576,COBYLA
0.750000,1521,3243,-1.147851608077,0.015741952576,COBYLA
0.750000,1522,3245,-1.147851911807,0.015741648846,COBYLA
0.750000,1523,3247,-1.147851911807,0.015741648846,COBYLA
0.750000,1524,3249,-1.147851911807,0.015741648846,COBYLA
0.750000,1525,3251,-1.147851911807,0.015741648846,COBYLA
0.750000,1526,3253,-1.147851911807,0.015741648846,COBYLA
0.750000,1527,3255,-1.147851911807,0.015741648846,COBYLA
0.750000,1528,3257,-1.147857111159,0.015736449494,COBYLA
0.750000,1529,3259,-1.147857111159,0.015736449494,COBYLA
0.750000,1530,3261,-1.147857111159,0.015736449494,COBYLA
0.750000,1531,3263,-1.147857111159,0.015736449494,COBYLA
0.750000,1532,3265,-1.147857111159,0.015736449494,COBYLA
0.750000,1533,3267,-1.147857111159,0.015736449494,COBYLA
0.750000,1534,3269,-1.147858165282,0.015735395371,COBYLA
0.750000,1535,3271,-1.147862013494,0.015731547159,COBYLA
0.750000,1536,3273,-1.147862013494,0.015731547159,COBYLA
0.750000,1537,3275,-1.147862013494,0.015731547159,COBYLA
0.750000,1538,3277,-1.147862189611,0.015731371041,COBYLA
0.750000,1539,3279,-1.147862189611,0.015731371041,COBYLA
0.750000,1540,3281,-1.147863025412,0.015730535240,COBYLA
0.750000,1541,3283,-1.147863025412,0.015730535240,COBYLA
0.750000,1542,3285,-1.147863025412,0.015730535240,COBYLA
0.750000,1543,3287,-1.147865672278,0.015727888375,COBYLA
0.750000,1544,3289,-1.147865672278,0.015727888375,COBYLA
0.750000,1545,3291,-1.147865672278,0.015727888375,COBYLA
0.750000,1546,3293,-1.147865672278,0.015727888375,COBYLA
0.750000,1547,3295,-1.147865672278,0.015727888375,COBYLA
0.750000,1548,3297,-1.147865672278,0.015727888375,COBYLA
0.750000,1549,3299,-1.147865672278,0.015727888375,COBYLA
0.750000,1550,3301,-1.147865672278,0.015727888375,COBYLA
0.750000,1551,3303,-1.147865672278,0.015727888375,COBYLA
0.750000,1552,3305,-1.147865672278,0.015727888375,COBYLA
0.750000,1553,3307,-1.147866959195,0.015726601458,COBYLA
0.750000,1554,3309,-1.147866959195,0.015726601458,COBYLA
0.750000,1555,3311,-1.147866959195,0.015726601458,COBYLA
0.750000,1556,3313,-1.147866959195,0.015726601458,COBYLA
0.750000,1557,3315,-1.147867488081,0.015726072571,COBYLA
0.750000,1558,3317,-1.147867488081,0.015726072571,COBYLA
0.750000,1559,3319,-1.147867488081,0.015726072571,COBYLA
0.750000,1560,3321,-1.147867488081,0.015726072571,COBYLA
0.750000,1561,3323,-1.147867488081,0.015726072571,COBYLA
0.750000,1562,3325,-1.147867984237,0.015725576415,COBYLA
0.750000,1563,3327,-1.147867984237,0.015725576415,COBYLA
0.750000,1564,3329,-1.147867984237,0.015725576415,COBYLA
0.750000,1565,3331,-1.147867984237,0.015725576415,COBYLA
0.750000,1566,3333,-1.147869275959,0.015724284693,COBYLA
0.750000,1567,3335,-1.147869275959,0.015724284693,COBYLA
0.750000,1568,3337,-1.147869275959,0.015724284693,COBYLA
0.750000,1569,3339,-1.147869349359,0.015724211294,COBYLA
0.750000,1570,3341,-1.147870054463,0.015723506190,COBYLA
0.750000,1571,3343,-1.147870054463,0.015723506190,COBYLA
0.750000,1572,3345,-1.147871063833,0.015722496819,COBYLA
0.750000,1573,3346,-1.147871904906,0.015721655746,COBYLA
0.750000,1574,3348,-1.147871904906,0.015721655746,COBYLA
0.750000,1575,3350,-1.147871904906,0.015721655746,COBYLA
0.750000,1576,3352,-1.147871904906,0.015721655746,COBYLA
0.750000,1577,3354,-1.147876348147,0.015717212506,COBYLA
0.750000,1578,3356,-1.147876348147,0.015717212506,COBYLA
0.750000,1579,3358,-1.147876348147,0.015717212506,COBYLA
0.750000,1580,3360,-1.147876348147,0.015717212506,COBYLA
0.750000,1581,3362,-1.147876348147,0.015717212506,COBYLA
0.750000,1582,3364,-1.147876348147,0.015717212506,COBYLA
0.750000,1583,3366,-1.147878444481,0.015715116172,COBYLA
0.750000,1584,3368,-1.147878444481,0.015715116172,COBYLA
0.750000,1585,3370,-1.147878444481,0.015715116172,COBYLA
0.750000,1586,3372,-1.147878444481,0.015715116172,COBYLA
0.750000,1587,3374,-1.147878444481,0.015715116172,COBYLA
0.750000,1588,3376,-1.147882086519,0.015711474134,COBYLA
0.750000,1589,3378,-1.147882086519,0.015711474134,COBYLA
0.750000,1590,3380,-1.147882086519,0.015711474134,COBYLA
0.750000,1591,3382,-1.147882086519,0.015711474134,COBYLA
0.750000,1592,3384,-1.147882086519,0.015711474134,COBYLA
0.750000,1593,3386,-1.147882086519,0.015711474134,COBYLA
0.750000,1594,3388,-1.147882086519,0.015711474134,COBYLA
0.750000,1595,3390,-1.147882086519,0.015711474134,COBYLA
0.750000,1596,3392,-1.147882086519,0.015711474134,COBYLA
0.750000,1597,3394,-1.147883161850,0.015710398802,COBYLA
0.750000,1598,3396,-1.147883161850,0.015710398802,COBYLA
0.750000,1599,3398,-1.147883161850,0.015710398802,COBYLA
0.750000,1600,3400,-1.147883161850,0.015710398802,COBYLA
0.750000,1601,3402,-1.147887307724,0.015706252928,COBYLA
0.750000,1602,3404,-1.147887307724,0.015706252928,COBYLA
0.750000,1603,3406,-1.147887307724,0.015706252928,COBYLA
0.750000,1604,3408,-1.147887307724,0.015706252928,COBYLA
0.750000,1605,3410,-1.147887307724,0.015706252928,COBYLA
0.750000,1606,3411,-1.147889687672,0.015703872980,COBYLA
0.750000,1607,3413,-1.147889687672,0.015703872980,COBYLA
0.750000,1608,3415,-1.147889687672,0.015703872980,COBYLA
0.750000,1609,3417,-1.147889687672,0.015703872980,COBYLA
0.750000,1610,3419,-1.147889687672,0.015703872980,COBYLA
0.750000,1611,3421,-1.147889687672,0.015703872980,COBYLA
0.750000,1612,3423,-1.147889687672,0.015703872980,COBYLA
0.750000,1613,3425,-1.147889687672,0.015703872980,COBYLA
0.750000,1614,3427,-1.147889687672,0.015703872980,COBYLA
0.750000,1615,3429,-1.147892291450,0.015701269203,COBYLA
0.750000,1616,3431,-1.147892291450,0.015701269203,COBYLA
0.750000,1617,3433,-1.147896201963,0.015697358690,COBYLA
0.750000,1618,3435,-1.147897974762,0.015695585890,COBYLA
0.750000,1619,3437,-1.147897974762,0.015695585890,COBYLA
0.750000,1620,3439,-1.147897974762,0.015695585890,COBYLA
0.750000,1621,3441,-1.147897974762,0.015695585890,COBYLA
0.750000,1622,3443,-1.147897974762,0.015695585890,COBYLA
0.750000,1623,3445,-1.147898001688,0.015695558964,COBYLA
0.750000,1624,3447,-1.147898001688,0.015695558964,COBYLA
0.750000,1625,3449,-1.147898001688,0.015695558964,COBYLA
0.750000,1626,3451,-1.147898001688,0.015695558964,COBYLA
0.750000,1627,3453,-1.147898158302,0.015695402350,COBYLA
0.750000,1628,3455,-1.147901265346,0.015692295307,COBYLA
0.750000,1629,3457,-1.147901265346,0.015692295307,COBYLA
0.750000,1630,3459,-1.147903666608,0.015689894044,COBYLA
0.750000,1631,3461,-1.147903666608,0.015689894044,COBYLA
0.750000,1632,3462,-1.147907207569,0.015686353083,COBYLA
0.750000,1633,3464,-1.147907207569,0.015686353083,COBYLA
0.750000,1634,3466,-1.147907207569,0.015686353083,COBYLA
0.750000,1635,3468,-1.147907207569,0.015686353083,COBYLA
0.750000,1636,3470,-1.147908563996,0.015684996656,COBYLA
0.750000,1637,3472,-1.147908563996,0.015684996656,COBYLA
0.750000,1638,3474,-1.147914289132,0.015679271520,COBYLA
0.750000,1639,3476,-1.147914289132,0.015679271520,COBYLA
0.750000,1640,3478,-1.147914289132,0.015679271520,COBYLA
0.750000,1641,3480,-1.147920777175,0.015672783478,COBYLA
0.750000,1642,3482,-1.147920777175,0.015672783478,COBYLA
0.750000,1643,3484,-1.147920777175,0.015672783478,COBYLA
0.750000,1644,3486,-1.147920777175,0.015672783478,COBYLA
0.750000,1645,3488,-1.147921086929,0.015672473723,COBYLA
0.750000,1646,3490,-1.147921086929,0.015672473723,COBYLA
0.750000,1647,3492,-1.147924871104,0.015668689548,COBYLA
0.750000,1648,3494,-1.147924871104,0.015668689548,COBYLA
0.750000,1649,3496,-1.147927432349,0.015666128304,COBYLA
0.750000,1650,3498,-1.147927432349,0.015666128304,COBYLA
0.750000,1651,3500,-1.147927432349,0.015666128304,COBYLA
0.750000,1652,3502,-1.147927432349,0.015666128304,COBYLA
0.750000,1653,3504,-1.147927432349,0.015666128304,COBYLA
0.750000,1654,3506,-1.147927432349,0.015666128304,COBYLA
0.750000,1655,3508,-1.147927432349,0.015666128304,COBYLA
0.750000,1656,3510,-1.147927432349,0.015666128304,COBYLA
0.750000,1657,3512,-1.147927432349,0.015666128304,COBYLA
0.750000,1658,3514,-1.147927432349,0.015666128304,COBYLA
0.750000,1659,3516,-1.147927432349,0.015666128304,COBYLA
0.750000,1660,3518,-1.147929038446,0.015664522207,COBYLA
0.750000,1661,3520,-1.147929038446,0.015664522207,COBYLA
0.750000,1662,3522,-1.147929038446,0.015664522207,COBYLA
0.750000,1663,3524,-1.147929038446,0.015664522207,COBYLA
0.750000,1664,3526,-1.147929038446,0.015664522207,COBYLA
0.750000,1665,3528,-1.147929038446,0.015664522207,COBYLA
0.750000,1666,3530,-1.147929783164,0.015663777488,COBYLA
0.750000,1667,3532,-1.147929783164,0.015663777488,COBYLA
0.750000,1668,3534,-1.147929783164,0.015663777488,COBYLA
0.750000,1669,3536,-1.147929783164,0.015663777488,COBYLA
0.750000,1670,3538,-1.147929783164,0.015663777488,COBYLA
0.750000,1671,3540,-1.147929783164,0.015663777488,COBYLA
0.750000,1672,3542,-1.147929783164,0.015663777488,COBYLA
0.750000,1673,3544,-1.147929783164,0.015663777488,COBYLA
0.750000,1674,3546,-1.147929783164,0.015663777488,COBYLA
0.750000,1675,3548,-1.147929783164,0.015663777488,COBYLA
0.750000,1676,3550,-1.147929783164,0.015663777488,COBYLA
0.750000,1677,3552,-1.147929783164,0.015663777488,COBYLA
0.750000,1678,3554,-1.147929783164,0.015663777488,COBYLA
0.750000,1679,3556,-1.147929783164,0.015663777488,COBYLA
0.750000,1680,3558,-1.147929783164,0.015663777488,COBYLA
0.750000,1681,3560,-1.147929783164,0.015663777488,COBYLA
0.750000,1682,3562,-1.147929783164,0.015663777488,COBYLA
0.750000,1683,3564,-1.147930833955,0.015662726697,COBYLA
0.750000,1684,3566,-1.147930833955,0.015662726697,COBYLA
0.750000,1685,3568,-1.147930833955,0.015662726697,COBYLA
0.750000,1686,3570,-1.147930833955,0.015662726697,COBYLA
0.750000,1687,3572,-1.147931158865,0.015662401787,COBYLA
0.750000,1688,3574,-1.147931158865,0.015662401787,COBYLA
0.750000,1689,3576,-1.147931158865,0.015662401787,COBYLA
0.750000,1690,3578,-1.147931158865,0.015662401787,COBYLA
0.750000,1691,3580,-1.147931158865,0.015662401787,COBYLA
0.750000,1692,3582,-1.147934728950,0.015658831703,COBYLA
0.750000,1693,3584,-1.147934728950,0.015658831703,COBYLA
0.750000,1694,3586,-1.147934728950,0.015658831703,COBYLA
0.750000,1695,3588,-1.147934728950,0.015658831703,COBYLA
0.750000,1696,3590,-1.147934728950,0.015658831703,COBYLA
0.750000,1697,3592,-1.147934728950,0.015658831703,COBYLA
0.750000,1698,3594,-1.147934728950,0.015658831703,COBYLA
0.750000,1699,3596,-1.147934728950,0.015658831703,COBYLA
0.750000,1700,3598,-1.147934728950,0.015658831703,COBYLA
0.750000,1701,3600,-1.147934728950,0.015658831703,COBYLA
0.750000,1702,3601,-1.147936536775,0.015657023878,COBYLA
0.750000,1703,3603,-1.147937463707,0.015656096945,COBYLA
0.750000,1704,3605,-1.147937463707,0.015656096945,COBYLA
0.750000,1705,3607,-1.147939770288,0.015653790364,COBYLA
0.750000,1706,3609,-1.147939770288,0.015653790364,COBYLA
0.750000,1707,3611,-1.147939770288,0.015653790364,COBYLA
0.750000,1708,3613,-1.147939770288,0.015653790364,COBYLA
0.750000,1709,3615,-1.147942092183,0.015651468469,COBYLA
0.750000,1710,3617,-1.147942092183,0.015651468469,COBYLA
0.750000,1711,3619,-1.147942092183,0.015651468469,COBYLA
0.750000,1712,3621,-1.147942092183,0.015651468469,COBYLA
0.750000,1713,3623,-1.147942092183,0.015651468469,COBYLA
0.750000,1714,3625,-1.147942291034,0.015651269618,COBYLA
0.750000,1715,3627,-1.147942291034,0.015651269618,COBYLA
0.750000,1716,3629,-1.147942291034,0.015651269618,COBYLA
0.750000,1717,3631,-1.147942291034,0.015651269618,COBYLA
0.750000,1718,3633,-1.147942291034,0.015651269618,COBYLA
0.750000,1719,3635,-1.147942291034,0.015651269618,COBYLA
0.750000,1720,3637,-1.147942291034,0.015651269618,COBYLA
0.750000,1721,3639,-1.147942291034,0.015651269618,COBYLA
0.750000,1722,3641,-1.147944767891,0.015648792761,COBYLA
0.750000,1723,3643,-1.147944767891,0.015648792761,COBYLA
0.750000,1724,3645,-1.147944767891,0.015648792761,COBYLA
0.750000,1725,3647,-1.147944767891,0.015648792761,COBYLA
0.750000,1726,3649,-1.147944767891,0.015648792761,COBYLA
0.750000,1727,3651,-1.147944767891,0.015648792761,COBYLA
0.750000,1728,3653,-1.147945830967,0.015647729685,COBYLA
0.750000,1729,3655,-1.147945830967,0.015647729685,COBYLA
0.750000,1730,3657,-1.147945830967,0.015647729685,COBYLA
0.750000,1731,3659,-1.147945830967,0.015647729685,COBYLA
0.750000,1732,3661,-1.147945830967,0.015647729685,COBYLA
0.750000,1733,3663,-1.147946913273,0.015646647379,COBYLA
0.750000,1734,3665,-1.147949254399,0.015644306253,COBYLA
0.750000,1735,3667,-1.147949254399,0.015644306253,COBYLA
0.750000,1736,3669,-1.147949254399,0.015644306253,COBYLA
0.750000,1737,3671,-1.147949254399,0.015644306253,COBYLA
0.750000,1738,3673,-1.147952616306,0.015640944347,COBYLA
0.750000,1739,3675,-1.147952616306,0.015640944347,COBYLA
0.750000,1740,3677,-1.147952616306,0.015640944347,COBYLA
0.750000,1741,3679,-1.147952616306,0.015640944347,COBYLA
0.750000,1742,3681,-1.147957622821,0.015635937831,COBYLA
0.750000,1743,3683,-1.147957622821,0.015635937831,COBYLA
0.750000,1744,3685,-1.147957622821,0.015635937831,COBYLA
0.750000,1745,3687,-1.147957622821,0.015635937831,COBYLA
0.750000,1746,3689,-1.147957622821,0.015635937831,COBYLA
0.750000,1747,3691,-1.147957622821,0.015635937831,COBYLA
0.750000,1748,3693,-1.147964057749,0.015629502904,COBYLA
0.750000,1749,3695,-1.147964057749,0.015629502904,COBYLA
0.750000,1750,3697,-1.147964057749,0.015629502904,COBYLA
0.750000,1751,3699,-1.147964057749,0.015629502904,COBYLA
0.750000,1752,3701,-1.147964057749,0.015629502904,COBYLA
0.750000,1753,3703,-1.147964714786,0.015628845866,COBYLA
0.750000,1754,3705,-1.147966185428,0.015627375224,COBYLA
0.750000,1755,3707,-1.147966185428,0.015627375224,COBYLA
0.750000,1756,3709,-1.147966185428,0.015627375224,COBYLA
0.750000,1757,3711,-1.147966185428,0.015627375224,COBYLA
0.750000,1758,3713,-1.147966185428,0.015627375224,COBYLA
0.750000,1759,3715,-1.147966185428,0.015627375224,COBYLA
0.750000,1760,3717,-1.147966185428,0.015627375224,COBYLA
0.750000,1761,3719,-1.147966185428,0.015627375224,COBYLA
0.750000,1762,3721,-1.147966185428,0.015627375224,COBYLA
0.750000,1763,3723,-1.147966185428,0.015627375224,COBYLA
0.750000,1764,3725,-1.147966185428,0.015627375224,COBYLA
0.750000,1765,3727,-1.147966185428,0.015627375224,COBYLA
0.750000,1766,3729,-1.147966185428,0.015627375224,COBYLA
0.750000,1767,3731,-1.147966383668,0.015627176985,COBYLA
0.750000,1768,3733,-1.147966383668,0.015627176985,COBYLA
0.750000,1769,3735,-1.147966383668,0.015627176985,COBYLA
0.750000,1770,3737,-1.147966497644,0.015627063008,COBYLA
0.750000,1771,3739,-1.147966497644,0.015627063008,COBYLA
0.750000,1772,3741,-1.147966497644,0.015627063008,COBYLA
0.750000,1773,3743,-1.147966497644,0.015627063008,COBYLA
0.750000,1774,3745,-1.147966497644,0.015627063008,COBYLA
0.750000,1775,3747,-1.147966497644,0.015627063008,COBYLA
0.750000,1776,3749,-1.147966497644,0.015627063008,COBYLA
0.750000,1777,3751,-1.147966497644,0.015627063008,COBYLA
0.750000,1778,3753,-1.147966497644,0.015627063008,COBYLA
0.750000,1779,3755,-1.147966497644,0.015627063008,COBYLA
0.750000,1780,3756,-1.147969604212,0.015623956440,COBYLA
