R,iter,nfev,energy,error,method
0.750000,3565,6752,-1.163583270966,0.000010289686,COBYLA
0.750000,3566,6754,-1.163583270909,0.000010289743,COBYLA
0.750000,3567,6755,-1.163583271030,0.000010289622,COBYLA
0.750000,3568,6756,-1.163583271170,0.000010289482,COBYLA
0.750000,3569,6757,-1.163583271216,0.000010289437,COBYLA
0.750000,3570,6758,-1.163583271258,0.000010289395,COBYLA
0.750000,3571,6759,-1.163583271288,0.000010289364,COBYLA
0.750000,3572,6760,-1.163583271406,0.000010289247,COBYLA
0.750000,3573,6762,-1.163583271415,0.000010289238,COBYLA
0.750000,3574,6763,-1.163583271491,0.000010289161,COBYLA
0.750000,3575,6764,-1.163583271498,0.000010289154,COBYLA
0.750000,3576,6765,-1.163583271504,0.000010289148,COBYLA
0.750000,3577,6766,-1.163583271564,0.000010289089,COBYLA
0.750000,3578,6767,-1.163583271585,0.000010289067,COBYLA
0.750000,3579,6769,-1.163583271596,0.000010289056,COBYLA
0.750000,3580,6770,-1.163583271623,0.000010289029,COBYLA
0.750000,3581,6771,-1.163583271664,0.000010288988,COBYLA
0.750000,3582,6772,-1.163583271666,0.000010288986,COBYLA
0.750000,3583,6773,-1.163583271786,0.000010288866,COBYLA
0.750000,3584,6774,-1.163583271937,0.000010288715,COBYLA
0.750000,3585,6775,-1.163583271963,0.000010288689,COBYLA
0.750000,3586,6777,-1.163583271907,0.000010288746,COBYLA
0.750000,3587,6778,-1.163583272054,0.000010288599,COBYLA
0.750000,3588,6779,-1.163583272134,0.000010288518,COBYLA
0.750000,3589,6781,-1.163583272126,0.000010288526,COBYLA
0.750000,3590,6782,-1.163583272231,0.000010288421,COBYLA
0.750000,3591,6783,-1.163583272240,0.000010288412,COBYLA
0.750000,3592,6784,-1.163583272294,0.000010288359,COBYLA
0.750000,3593,6785,-1.163583272362,0.000010288291,COBYLA
0.750000,3594,6786,-1.163583272424,0.000010288229,COBYLA
0.750000,3595,6787,-1.163583272440,0.000010288212,COBYLA
0.750000,3596,6788,-1.163583272500,0.000010288153,COBYLA
0.750000,3597,6789,-1.163583272508,0.000010288144,COBYLA
0.750000,3598,6790,-1.163583272521,0.000010288131,COBYLA
0.750000,3599,6792,-1.163583272556,0.000010288097,COBYLA
0.750000,3600,6793,-1.163583272607,0.000010288045,COBYLA
0.750000,3601,6795,-1.163583272572,0.000010288080,COBYLA
0.750000,3602,6796,-1.163583272705,0.000010287947,COBYLA
0.750000,3603,6797,-1.163583272718,0.000010287934,COBYLA
0.750000,3604,6798,-1.163583272738,0.000010287914,COBYLA
0.750000,3605,6799,-1.163583272816,0.000010287836,COBYLA
0.750000,3606,6800,-1.163583272930,0.000010287723,COBYLA
0.750000,3607,6801,-1.163583272940,0.000010287712,COBYLA
0.750000,3608,6802,-1.163583272973,0.000010287680,COBYLA
0.750000,3609,6803,-1.163583272991,0.000010287662,COBYLA
0.750000,3610,6804,-1.163583273091,0.000010287562,COBYLA
0.750000,3611,6805,-1.163583273162,0.000010287490,COBYLA
0.750000,3612,6806,-1.163583273265,0.000010287388,COBYLA
0.750000,3613,6808,-1.163583273292,0.000010287361,COBYLA
0.750000,3614,6809,-1.163583273352,0.000010287300,COBYLA
0.750000,3615,6810,-1.163583273405,0.000010287248,COBYLA
0.750000,3616,6811,-1.163583273410,0.000010287243,COBYLA
0.750000,3617,6813,-1.163583273376,0.000010287276,COBYLA
0.750000,3618,6815,-1.163583273398,0.000010287254,COBYLA
0.750000,3619,6817,-1.163583273488,0.000010287164,COBYLA
0.750000,3620,6818,-1.163583273548,0.000010287105,COBYLA
0.750000,3621,6820,-1.163583273552,0.000010287100,COBYLA
0.750000,3622,6821,-1.163583273629,0.000010287023,COBYLA
0.750000,3623,6822,-1.163583273690,0.000010286962,COBYLA
0.750000,3624,6824,-1.163583273696,0.000010286957,COBYLA
0.750000,3625,6826,-1.163583273672,0.000010286980,COBYLA
0.750000,3626,6828,-1.163583273645,0.000010287007,COBYLA
0.750000,3627,6829,-1.163583273728,0.000010286925,COBYLA
0.750000,3628,6831,-1.163583273770,0.000010286882,COBYLA
0.750000,3629,6833,-1.163583273736,0.000010286916,COBYLA
0.750000,3630,6834,-1.163583273812,0.000010286841,COBYLA
0.750000,3631,6836,-1.163583273834,0.000010286818,COBYLA
0.750000,3632,6838,-1.163583273834,0.000010286818,COBYLA
0.750000,3633,6839,-1.163583273876,0.000010286776,COBYLA
0.750000,3634,6841,-1.163583273891,0.000010286762,COBYLA
0.750000,3635,6843,-1.163583273879,0.000010286773,COBYLA
0.750000,3636,6844,-1.163583273976,0.000010286676,COBYLA
0.750000,3637,6846,-1.163583273956,0.000010286696,COBYLA
0.750000,3638,6847,-1.163583274021,0.000010286631,COBYLA
0.750000,3639,6849,-1.163583273993,0.000010286660,COBYLA
0.750000,3640,6850,-1.163583274176,0.000010286477,COBYLA
0.750000,3641,6851,-1.163583274197,0.000010286455,COBYLA
0.750000,3642,6852,-1.163583274364,0.000010286289,COBYLA
0.750000,3643,6853,-1.163583274396,0.000010286256,COBYLA
0.750000,3644,6855,-1.163583274429,0.000010286223,COBYLA
0.750000,3645,6856,-1.163583274438,0.000010286215,COBYLA
0.750000,3646,6857,-1.163583274504,0.000010286148,COBYLA
0.750000,3647,6859,-1.163583274516,0.000010286136,COBYLA
0.750000,3648,6860,-1.163583274543,0.000010286109,COBYLA
0.750000,3649,6862,-1.163583274532,0.000010286120,COBYLA
0.750000,3650,6863,-1.163583274644,0.000010286009,COBYLA
0.750000,3651,6864,-1.163583274805,0.000010285847,COBYLA
0.750000,3652,6865,-1.163583274853,0.000010285800,COBYLA
0.750000,3653,6866,-1.163583274911,0.000010285741,COBYLA
0.750000,3654,6867,-1.163583274929,0.000010285723,COBYLA
0.750000,3655,6868,-1.163583274978,0.000010285674,COBYLA
0.750000,3656,6869,-1.163583275013,0.000010285640,COBYLA
0.750000,3657,6871,-1.163583275050,0.000010285603,COBYLA
0.750000,3658,6873,-1.163583274984,0.000010285669,COBYLA
0.750000,3659,6874,-1.163583275063,0.000010285589,COBYLA
0.750000,3660,6876,-1.163583275054,0.000010285598,COBYLA
0.750000,3661,6878,-1.163583275067,0.000010285585,COBYLA
0.750000,3662,6880,-1.163583275090,0.000010285563,COBYLA
0.750000,3663,6882,-1.163583275105,0.000010285547,COBYLA
0.750000,3664,6883,-1.163583275192,0.000010285460,COBYLA
0.750000,3665,6884,-1.163583275248,0.000010285404,COBYLA
0.750000,3666,6885,-1.163583275325,0.000010285328,COBYLA
0.750000,3667,6886,-1.163583275367,0.000010285285,COBYLA
0.750000,3668,6887,-1.163583275506,0.000010285146,COBYLA
0.750000,3669,6888,-1.163583275565,0.000010285088,COBYLA
0.750000,3670,6890,-1.163583275620,0.000010285032,COBYLA
0.750000,3671,6891,-1.163583275771,0.000010284881,COBYLA
0.750000,3672,6892,-1.163583275818,0.000010284834,COBYLA
0.750000,3673,6894,-1.163583275827,0.000010284826,COBYLA
0.750000,3674,6896,-1.163583275829,0.000010284824,COBYLA
0.750000,3675,6898,-1.163583275795,0.000010284858,COBYLA
0.750000,3676,6899,-1.163583275919,0.000010284734,COBYLA
0.750000,3677,6901,-1.163583275885,0.000010284768,COBYLA
0.750000,3678,6902,-1.163583275920,0.000010284732,COBYLA
0.750000,3679,6904,-1.163583275927,0.000010284726,COBYLA
0.750000,3680,6906,-1.163583275896,0.000010284757,COBYLA
0.750000,3681,6907,-1.163583275943,0.000010284710,COBYLA
0.750000,3682,6909,-1.163583275926,0.000010284727,COBYLA
0.750000,3683,6910,-1.163583276004,0.000010284649,COBYLA
0.750000,3684,6911,-1.163583276110,0.000010284543,COBYLA
0.750000,3685,6912,-1.163583276224,0.000010284429,COBYLA
0.750000,3686,6913,-1.163583276301,0.000010284352,COBYLA
0.750000,3687,6914,-1.163583276320,0.000010284333,COBYLA
0.750000,3688,6915,-1.163583276321,0.000010284332,COBYLA
0.750000,3689,6917,-1.163583276331,0.000010284322,COBYLA
0.750000,3690,6919,-1.163583276333,0.000010284320,COBYLA
0.750000,3691,6920,-1.163583276405,0.000010284247,COBYLA
0.750000,3692,6921,-1.163583276488,0.000010284164,COBYLA
0.750000,3693,6923,-1.163583276502,0.000010284150,COBYLA
0.750000,3694,6925,-1.163583276450,0.000010284202,COBYLA
0.750000,3695,6926,-1.163583276550,0.000010284103,COBYLA
0.750000,3696,6927,-1.163583276550,0.000010284102,COBYLA
0.750000,3697,6928,-1.163583276552,0.000010284100,COBYLA
0.750000,3698,6929,-1.163583276581,0.000010284072,COBYLA
0.750000,3699,6931,-1.163583276591,0.000010284061,COBYLA
0.750000,3700,6932,-1.163583276600,0.000010284052,COBYLA
0.750000,3701,6934,-1.163583276621,0.000010284032,COBYLA
0.750000,3702,6936,-1.163583276651,0.000010284001,COBYLA
0.750000,3703,6938,-1.163583276700,0.000010283953,COBYLA
0.750000,3704,6939,-1.163583276740,0.000010283913,COBYLA
0.750000,3705,6940,-1.163583276834,0.000010283818,COBYLA
0.750000,3706,6942,-1.163583276817,0.000010283835,COBYLA
0.750000,3707,6943,-1.163583276848,0.000010283804,COBYLA
0.750000,3708,6944,-1.163583276864,0.000010283789,COBYLA
0.750000,3709,6945,-1.163583276907,0.000010283745,COBYLA
0.750000,3710,6946,-1.163583276952,0.000010283701,COBYLA
0.750000,3711,6947,-1.163583277041,0.000010283612,COBYLA
0.750000,3712,6948,-1.163583277153,0.000010283500,COBYLA
0.750000,3713,6950,-1.163583277085,0.000010283568,COBYLA
0.750000,3714,6952,-1.163583277186,0.000010283467,COBYLA
0.750000,3715,6954,-1.163583277221,0.000010283431,COBYLA
0.750000,3716,6955,-1.163583277242,0.000010283411,COBYLA
0.750000,3717,6957,-1.163583277243,0.000010283410,COBYLA
0.750000,3718,6958,-1.163583277317,0.000010283335,COBYLA
0.750000,3719,6960,-1.163583277330,0.000010283323,COBYLA
0.750000,3720,6961,-1.163583277355,0.000010283297,COBYLA
0.750000,3721,6963,-1.163583277339,0.000010283314,COBYLA
0.750000,3722,6964,-1.163583277416,0.000010283237,COBYLA
0.750000,3723,6966,-1.163583277426,0.000010283226,COBYLA
0.750000,3724,6968,-1.163583277426,0.000010283226,COBYLA
0.750000,3725,6970,-1.163583277410,0.000010283242,COBYLA
0.750000,3726,6972,-1.163583277379,0.000010283274,COBYLA
0.750000,3727,6973,-1.163583277434,0.000010283218,COBYLA
0.750000,3728,6974,-1.163583277436,0.000010283216,COBYLA
0.750000,3729,6976,-1.163583277377,0.000010283276,COBYLA
0.750000,3730,6977,-1.163583277465,0.000010283187,COBYLA
0.750000,3731,6979,-1.163583277405,0.000010283248,COBYLA
0.750000,3732,6981,-1.163583277488,0.000010283165,COBYLA
0.750000,3733,6983,-1.163583277520,0.000010283132,COBYLA
0.750000,3734,6985,-1.163583277468,0.000010283184,COBYLA
0.750000,3735,6987,-1.163583277486,0.000010283167,COBYLA
0.750000,3736,6988,-1.163583277570,0.000010283083,COBYLA
0.750000,3737,6990,-1.163583277587,0.000010283065,COBYLA
0.750000,3738,6992,-1.163583277604,0.000010283048,COBYLA
0.750000,3739,6993,-1.163583277703,0.000010282949,COBYLA
0.750000,3740,6994,-1.163583277788,0.000010282864,COBYLA
0.750000,3741,6995,-1.163583277829,0.000010282824,COBYLA
0.750000,3742,6996,-1.163583277887,0.000010282765,COBYLA
0.750000,3743,6997,-1.163583277910,0.000010282742,COBYLA
0.750000,3744,6999,-1.163583277949,0.000010282703,COBYLA
0.750000,3745,7000,-1.163583277973,0.000010282679,COBYLA
0.750000,3746,7001,-1.163583277988,0.000010282664,COBYLA
0.750000,3747,7003,-1.163583278053,0.000010282600,COBYLA
0.750000,3748,7005,-1.163583278047,0.000010282605,COBYLA
0.750000,3749,7007,-1.163583278022,0.000010282630,COBYLA
0.750000,3750,7008,-1.163583278130,0.000010282522,COBYLA
0.750000,3751,7010,-1.163583278128,0.000010282524,COBYLA
0.750000,3752,7011,-1.163583278133,0.000010282519,COBYLA
0.750000,3753,7013,-1.163583278156,0.000010282496,COBYLA
0.750000,3754,7015,-1.163583278186,0.000010282467,COBYLA
0.750000,3755,7016,-1.163583278251,0.000010282401,COBYLA
0.750000,3756,7018,-1.163583278218,0.000010282434,COBYLA
0.750000,3757,7019,-1.163583278262,0.000010282391,COBYLA
0.750000,3758,7021,-1.163583278226,0.000010282427,COBYLA
0.750000,3759,7023,-1.163583278293,0.000010282360,COBYLA
0.750000,3760,7024,-1.163583278366,0.000010282286,COBYLA
0.750000,3761,7026,-1.163583278372,0.000010282281,COBYLA
0.750000,3762,7027,-1.163583278452,0.000010282200,COBYLA
0.750000,3763,7028,-1.163583278515,0.000010282137,COBYLA
0.750000,3764,7029,-1.163583278526,0.000010282127,COBYLA
0.750000,3765,7030,-1.163583278565,0.000010282088,COBYLA
0.750000,3766,7031,-1.163583278581,0.000010282071,COBYLA
0.750000,3767,7032,-1.163583278635,0.000010282017,COBYLA
0.750000,3768,7033,-1.163583278787,0.000010281865,COBYLA
0.750000,3769,7035,-1.163583278792,0.000010281861,COBYLA
0.750000,3770,7036,-1.163583278892,0.000010281761,COBYLA
0.750000,3771,7037,-1.163583278943,0.000010281710,COBYLA
0.750000,3772,7038,-1.163583279004,0.000010281649,COBYLA
0.750000,3773,7040,-1.163583279015,0.000010281638,COBYLA
0.750000,3774,7042,-1.163583279037,0.000010281616,COBYLA
0.750000,3775,7043,-1.163583279047,0.000010281606,COBYLA
0.750000,3776,7045,-1.163583279057,0.000010281595,COBYLA
0.750000,3777,7046,-1.163583279060,0.000010281593,COBYLA
0.750000,3778,7048,-1.163583279027,0.000010281625,COBYLA
0.750000,3779,7049,-1.163583279066,0.000010281587,COBYLA
0.750000,3780,7050,-1.163583279163,0.000010281489,COBYLA
0.750000,3781,7051,-1.163583279232,0.000010281420,COBYLA
0.750000,3782,7052,-1.163583279241,0.000010281411,COBYLA
0.750000,3783,7053,-1.163583279282,0.000010281370,COBYLA
0.750000,3784,7054,-1.163583279304,0.000010281349,COBYLA
0.750000,3785,7055,-1.163583279383,0.000010281270,COBYLA
0.750000,3786,7057,-1.163583279409,0.000010281244,COBYLA
0.750000,3787,7058,-1.163583279415,0.000010281237,COBYLA
0.750000,3788,7060,-1.163583279417,0.000010281235,COBYLA
0.750000,3789,7061,-1.163583279486,0.000010281166,COBYLA
0.750000,3790,7063,-1.163583279535,0.000010281117,COBYLA
0.750000,3791,7065,-1.163583279497,0.000010281155,COBYLA
0.750000,3792,7067,-1.163583279490,0.000010281163,COBYLA
0.750000,3793,7069,-1.163583279556,0.000010281097,COBYLA
0.750000,3794,7070,-1.163583279611,0.000010281041,COBYLA
0.750000,3795,7072,-1.163583279618,0.000010281035,COBYLA
0.750000,3796,7074,-1.163583279576,0.000010281076,COBYLA
0.750000,3797,7076,-1.163583279634,0.000010281018,COBYLA
0.750000,3798,7078,-1.163583279623,0.000010281030,COBYLA
0.750000,3799,7079,-1.163583279644,0.000010281008,COBYLA
0.750000,3800,7081,-1.163583279615,0.000010281037,COBYLA
0.750000,3801,7083,-1.163583279600,0.000010281052,COBYLA
0.750000,3802,7084,-1.163583279666,0.000010280987,COBYLA
0.750000,3803,7086,-1.163583279693,0.000010280959,COBYLA
0.750000,3804,7087,-1.163583279753,0.000010280899,COBYLA
0.750000,3805,7088,-1.163583279769,0.000010280883,COBYLA
0.750000,3806,7090,-1.163583279806,0.000010280846,COBYLA
0.750000,3807,7091,-1.163583279826,0.000010280826,COBYLA
0.750000,3808,7092,-1.163583279871,0.000010280781,COBYLA
0.750000,3809,7093,-1.163583279945,0.000010280707,COBYLA
0.750000,3810,7094,-1.163583279968,0.000010280684,COBYLA
0.750000,3811,7095,-1.163583279996,0.000010280656,COBYLA
0.750000,3812,7096,-1.163583280032,0.000010280620,COBYLA
0.750000,3813,7097,-1.163583280129,0.000010280523,COBYLA
0.750000,3814,7098,-1.163583280136,0.000010280517,COBYLA
0.750000,3815,7099,-1.163583280232,0.000010280420,COBYLA
0.750000,3816,7100,-1.163583280395,0.000010280257,COBYLA
0.750000,3817,7101,-1.163583280438,0.000010280215,COBYLA
0.750000,3818,7102,-1.163583280525,0.000010280127,COBYLA
0.750000,3819,7104,-1.163583280499,0.000010280154,COBYLA
0.750000,3820,7105,-1.163583280525,0.000010280127,COBYLA
0.750000,3821,7107,-1.163583280546,0.000010280106,COBYLA
0.750000,3822,7108,-1.163583280628,0.000010280024,COBYLA
0.750000,3823,7109,-1.163583280683,0.000010279969,COBYLA
0.750000,3824,7110,-1.163583280759,0.000010279893,COBYLA
0.750000,3825,7112,-1.163583280715,0.000010279938,COBYLA
0.750000,3826,7114,-1.163583280745,0.000010279907,COBYLA
0.750000,3827,7115,-1.163583280765,0.000010279887,COBYLA
0.750000,3828,7116,-1.163583280807,0.000010279845,COBYLA
0.750000,3829,7118,-1.163583280786,0.000010279866,COBYLA
0.750000,3830,7120,-1.163583280822,0.000010279830,COBYLA
0.750000,3831,7122,-1.163583280839,0.000010279813,COBYLA
0.750000,3832,7124,-1.163583280862,0.000010279790,COBYLA
0.750000,3833,7125,-1.163583280912,0.000010279741,COBYLA
0.750000,3834,7127,-1.163583280962,0.000010279690,COBYLA
0.750000,3835,7128,-1.163583281005,0.000010279648,COBYLA
0.750000,3836,7129,-1.163583281016,0.000010279636,COBYLA
0.750000,3837,7131,-1.163583281048,0.000010279604,COBYLA
0.750000,3838,7133,-1.163583281038,0.000010279614,COBYLA
0.750000,3839,7135,-1.163583281033,0.000010279619,COBYLA
0.750000,3840,7136,-1.163583281078,0.000010279574,COBYLA
0.750000,3841,7137,-1.163583281102,0.000010279550,COBYLA
0.750000,3842,7139,-1.163583281135,0.000010279518,COBYLA
0.750000,3843,7141,-1.163583281147,0.000010279505,COBYLA
0.750000,3844,7143,-1.163583281139,0.000010279514,COBYLA
0.750000,3845,7144,-1.163583281169,0.000010279483,COBYLA
0.750000,3846,7145,-1.163583281260,0.000010279392,COBYLA
0.750000,3847,7146,-1.163583281286,0.000010279366,COBYLA
0.750000,3848,7147,-1.163583281330,0.000010279323,COBYLA
0.750000,3849,7148,-1.163583281430,0.000010279223,COBYLA
0.750000,3850,7149,-1.163583281465,0.000010279188,COBYLA
0.750000,3851,7150,-1.163583281541,0.000010279111,COBYLA
0.750000,3852,7151,-1.163583281625,0.000010279027,COBYLA
0.750000,3853,7152,-1.163583281673,0.000010278980,COBYLA
0.750000,3854,7153,-1.163583281772,0.000010278881,COBYLA
0.750000,3855,7154,-1.163583281829,0.000010278824,COBYLA
0.750000,3856,7155,-1.163583281950,0.000010278703,COBYLA
0.750000,3857,7157,-1.163583281929,0.000010278724,COBYLA
0.750000,3858,7159,-1.163583281931,0.000010278722,COBYLA
0.750000,3859,7161,-1.163583281918,0.000010278734,COBYLA
0.750000,3860,7163,-1.163583281939,0.000010278714,COBYLA
0.750000,3861,7164,-1.163583281954,0.000010278698,COBYLA
0.750000,3862,7166,-1.163583281947,0.000010278705,COBYLA
0.750000,3863,7167,-1.163583281978,0.000010278674,COBYLA
0.750000,3864,7168,-1.163583282058,0.000010278594,COBYLA
0.750000,3865,7170,-1.163583282057,0.000010278596,COBYLA
0.750000,3866,7172,-1.163583282075,0.000010278577,COBYLA
0.750000,3867,7174,-1.163583282013,0.000010278640,COBYLA
0.750000,3868,7176,-1.163583282066,0.000010278587,COBYLA
0.750000,3869,7177,-1.163583282086,0.000010278566,COBYLA
0.750000,3870,7178,-1.163583282134,0.000010278518,COBYLA
0.750000,3871,7179,-1.163583282213,0.000010278440,COBYLA
0.750000,3872,7180,-1.163583282283,0.000010278370,COBYLA
0.750000,3873,7182,-1.163583282293,0.000010278360,COBYLA
0.750000,3874,7184,-1.163583282249,0.000010278403,COBYLA
0.750000,3875,7186,-1.163583282261,0.000010278392,COBYLA
0.750000,3876,7187,-1.163583282307,0.000010278345,COBYLA
0.750000,3877,7189,-1.163583282288,0.000010278365,COBYLA
0.750000,3878,7190,-1.163583282327,0.000010278325,COBYLA
0.750000,3879,7192,-1.163583282360,0.000010278292,COBYLA
0.750000,3880,7193,-1.163583282399,0.000010278254,COBYLA
0.750000,3881,7195,-1.163583282326,0.000010278326,COBYLA
0.750000,3882,7196,-1.163583282415,0.000010278237,COBYLA
0.750000,3883,7198,-1.163583282446,0.000010278207,COBYLA
0.750000,3884,7200,-1.163583282505,0.000010278148,COBYLA
0.750000,3885,7201,-1.163583282510,0.000010278143,COBYLA
0.750000,3886,7202,-1.163583282635,0.000010278018,COBYLA
0.750000,3887,7203,-1.163583282647,0.000010278006,COBYLA
0.750000,3888,7205,-1.163583282596,0.000010278057,COBYLA
0.750000,3889,7207,-1.163583282603,0.000010278050,COBYLA
0.750000,3890,7209,-1.163583282685,0.000010277968,COBYLA
0.750000,3891,7210,-1.163583282792,0.000010277860,COBYLA
0.750000,3892,7211,-1.163583282817,0.000010277836,COBYLA
0.750000,3893,7213,-1.163583282748,0.000010277905,COBYLA
0.750000,3894,7214,-1.163583282877,0.000010277775,COBYLA
0.750000,3895,7216,-1.163583282886,0.000010277766,COBYLA
0.750000,3896,7218,-1.163583282901,0.000010277752,COBYLA
0.750000,3897,7219,-1.163583282977,0.000010277676,COBYLA
0.750000,3898,7221,-1.163583283024,0.000010277628,COBYLA
0.750000,3899,7223,-1.163583283080,0.000010277572,COBYLA
0.750000,3900,7225,-1.163583283099,0.000010277553,COBYLA
0.750000,3901,7227,-1.163583283103,0.000010277549,COBYLA
0.750000,3902,7228,-1.163583283171,0.000010277482,COBYLA
0.750000,3903,7229,-1.163583283285,0.000010277368,COBYLA
0.750000,3904,7230,-1.163583283349,0.000010277303,COBYLA
0.750000,3905,7231,-1.163583283387,0.000010277265,COBYLA
0.750000,3906,7233,-1.163583283354,0.000010277298,COBYLA
0.750000,3907,7234,-1.163583283427,0.000010277226,COBYLA
0.750000,3908,7235,-1.163583283481,0.000010277172,COBYLA
0.750000,3909,7237,-1.163583283476,0.000010277176,COBYLA
0.750000,3910,7238,-1.163583283486,0.000010277166,COBYLA
0.750000,3911,7239,-1.163583283519,0.000010277133,COBYLA
0.750000,3912,7240,-1.163583283564,0.000010277088,COBYLA
0.750000,3913,7241,-1.163583283586,0.000010277067,COBYLA
0.750000,3914,7243,-1.163583283618,0.000010277034,COBYLA
0.750000,3915,7244,-1.163583283622,0.000010277030,COBYLA
0.750000,3916,7246,-1.163583283623,0.000010277030,COBYLA
0.750000,3917,7247,-1.163583283644,0.000010277008,COBYLA
