R,iter,nfev,energy,error,method
1.200000,1356,2102,-78.051885200365,0.000152676970,COBYLA
1.200000,1357,2104,-78.051885200365,0.000152676970,COBYLA
1.200000,1358,2106,-78.051885200367,0.000152676968,COBYLA
1.200000,1359,2108,-78.051885200367,0.000152676968,COBYLA
1.200000,1360,2110,-78.051885200367,0.000152676968,COBYLA
1.200000,1361,2112,-78.051885200367,0.000152676968,COBYLA
1.200000,1362,2114,-78.051885200367,0.000152676968,COBYLA
1.200000,1363,2116,-78.051885200369,0.000152676967,COBYLA
1.200000,1364,2118,-78.051885200369,0.000152676967,COBYLA
1.200000,1365,2120,-78.051885200369,0.000152676967,COBYLA
1.200000,1366,2122,-78.051885200369,0.000152676967,COBYLA
1.200000,1367,2124,-78.051885200369,0.000152676967,COBYLA
1.200000,1368,2126,-78.051885200371,0.000152676965,COBYLA
1.200000,1369,2128,-78.051885200371,0.000152676965,COBYLA
1.200000,1370,2130,-78.051885200371,0.000152676965,COBYLA
1.200000,1371,2132,-78.051885200371,0.000152676965,COBYLA
1.200000,1372,2133,-78.051885200371,0.000152676965,COBYLA
1.200000,1373,2135,-78.051885200371,0.000152676965,COBYLA
1.200000,1374,2137,-78.051885200371,0.000152676965,COBYLA
1.200000,1375,2139,-78.051885200371,0.000152676965,COBYLA
1.200000,1376,2140,-78.051885200371,0.000152676964,COBYLA
1.200000,1377,2142,-78.051885200371,0.000152676964,COBYLA
1.200000,1378,2144,-78.051885200371,0.000152676964,COBYLA
1.200000,1379,2145,-78.051885200371,0.000152676964,COBYLA
1.200000,1380,2146,-78.051885200372,0.000152676964,COBYLA
1.200000,1381,2147,-78.051885200372,0.000152676964,COBYLA
1.200000,1382,2148,-78.051885200373,0.000152676963,COBYLA
1.200000,1383,2150,-78.051885200373,0.000152676963,COBYLA
1.200000,1384,2151,-78.051885200373,0.000152676963,COBYLA
1.200000,1385,2153,-78.051885200374,0.000152676962,COBYLA
1.200000,1386,2155,-78.051885200374,0.000152676962,COBYLA
1.200000,1387,2157,-78.051885200374,0.000152676962,COBYLA
1.200000,1388,2158,-78.051885200374,0.000152676962,COBYLA
1.200000,1389,2160,-78.051885200375,0.000152676961,COBYLA
1.200000,1390,2162,-78.051885200375,0.000152676961,COBYLA
1.200000,1391,2163,-78.051885200376,0.000152676959,COBYLA
1.200000,1392,2165,-78.051885200376,0.000152676959,COBYLA
1.200000,1393,2166,-78.051885200378,0.000152676958,COBYLA
1.200000,1394,2167,-78.051885200379,0.000152676957,COBYLA
1.200000,1395,2168,-78.051885200379,0.000152676957,COBYLA
1.200000,1396,2169,-78.051885200379,0.000152676956,COBYLA
1.200000,1397,2170,-78.051885200380,0.000152676956,COBYLA
1.200000,1398,2172,-78.051885200380,0.000152676956,COBYLA
1.200000,1399,2173,-78.051885200380,0.000152676955,COBYLA
1.200000,1400,2175,-78.051885200380,0.000152676955,COBYLA
1.200000,1401,2176,-78.051885200380,0.000152676955,COBYLA
1.200000,1402,2178,-78.051885200380,0.000152676955,COBYLA
1.200000,1403,2179,-78.051885200381,0.000152676954,COBYLA
1.200000,1404,2180,-78.051885200382,0.000152676954,COBYLA
1.200000,1405,2182,-78.051885200382,0.000152676954,COBYLA
1.200000,1406,2183,-78.051885200382,0.000152676953,COBYLA
1.200000,1407,2185,-78.051885200382,0.000152676953,COBYLA
1.200000,1408,2186,-78.051885200384,0.000152676951,COBYLA
1.200000,1409,2187,-78.051885200385,0.000152676951,COBYLA
1.200000,1410,2188,-78.051885200385,0.000152676950,COBYLA
1.200000,1411,2189,-78.051885200386,0.000152676950,COBYLA
1.200000,1412,2190,-78.051885200387,0.000152676949,COBYLA
1.200000,1413,2192,-78.051885200387,0.000152676949,COBYLA
1.200000,1414,2193,-78.051885200387,0.000152676948,COBYLA
1.200000,1415,2194,-78.051885200388,0.000152676948,COBYLA
1.200000,1416,2195,-78.051885200388,0.000152676947,COBYLA
1.200000,1417,2196,-78.051885200389,0.000152676947,COBYLA
1.200000,1418,2197,-78.051885200389,0.000152676946,COBYLA
1.200000,1419,2198,-78.051885200390,0.000152676946,COBYLA
1.200000,1420,2199,-78.051885200391,0.000152676945,COBYLA
1.200000,1421,2201,-78.051885200391,0.000152676945,COBYLA
1.200000,1422,2203,-78.051885200391,0.000152676945,COBYLA
1.200000,1423,2204,-78.051885200392,0.000152676944,COBYLA
1.200000,1424,2205,-78.051885200393,0.000152676943,COBYLA
1.200000,1425,2207,-78.051885200393,0.000152676943,COBYLA
1.200000,1426,2208,-78.051885200394,0.000152676942,COBYLA
1.200000,1427,2209,-78.051885200394,0.000152676942,COBYLA
1.200000,1428,2211,-78.051885200394,0.000152676942,COBYLA
1.200000,1429,2213,-78.051885200394,0.000152676942,COBYLA
1.200000,1430,2215,-78.051885200394,0.000152676942,COBYLA
1.200000,1431,2216,-78.051885200394,0.000152676942,COBYLA
1.200000,1432,2217,-78.051885200395,0.000152676941,COBYLA
1.200000,1433,2218,-78.051885200396,0.000152676939,COBYLA
1.200000,1434,2219,-78.051885200397,0.000152676939,COBYLA
1.200000,1435,2220,-78.051885200397,0.000152676939,COBYLA
1.200000,1436,2221,-78.051885200397,0.000152676938,COBYLA
1.200000,1437,2222,-78.051885200398,0.000152676938,COBYLA
1.200000,1438,2224,-78.051885200398,0.000152676938,COBYLA
1.200000,1439,2226,-78.051885200398,0.000152676937,COBYLA
1.200000,1440,2227,-78.051885200399,0.000152676937,COBYLA
1.200000,1441,2229,-78.051885200399,0.000152676937,COBYLA
1.200000,1442,2230,-78.051885200401,0.000152676935,COBYLA
1.200000,1443,2231,-78.051885200402,0.000152676934,COBYLA
1.200000,1444,2233,-78.051885200402,0.000152676934,COBYLA
1.200000,1445,2234,-78.051885200403,0.000152676933,COBYLA
1.200000,1446,2235,-78.051885200403,0.000152676933,COBYLA
1.200000,1447,2236,-78.051885200403,0.000152676933,COBYLA
1.200000,1448,2237,-78.051885200404,0.000152676932,COBYLA
1.200000,1449,2239,-78.051885200404,0.000152676932,COBYLA
1.200000,1450,2240,-78.051885200404,0.000152676931,COBYLA
1.200000,1451,2242,-78.051885200405,0.000152676931,COBYLA
1.200000,1452,2244,-78.051885200405,0.000152676931,COBYLA
1.200000,1453,2246,-78.051885200405,0.000152676931,COBYLA
1.200000,1454,2248,-78.051885200405,0.000152676931,COBYLA
1.200000,1455,2250,-78.051885200405,0.000152676931,COBYLA
1.200000,1456,2252,-78.051885200405,0.000152676931,COBYLA
1.200000,1457,2254,-78.051885200405,0.000152676931,COBYLA
1.200000,1458,2255,-78.051885200406,0.000152676930,COBYLA
1.200000,1459,2257,-78.051885200406,0.000152676930,COBYLA
1.200000,1460,2258,-78.051885200406,0.000152676930,COBYLA
1.200000,1461,2260,-78.051885200406,0.000152676930,COBYLA
1.200000,1462,2261,-78.051885200406,0.000152676929,COBYLA
1.200000,1463,2263,-78.051885200407,0.000152676929,COBYLA
1.200000,1464,2265,-78.051885200407,0.000152676929,COBYLA
1.200000,1465,2266,-78.051885200408,0.000152676928,COBYLA
1.200000,1466,2267,-78.051885200408,0.000152676928,COBYLA
1.200000,1467,2269,-78.051885200408,0.000152676928,COBYLA
1.200000,1468,2270,-78.051885200408,0.000152676928,COBYLA
1.200000,1469,2271,-78.051885200409,0.000152676927,COBYLA
1.200000,1470,2272,-78.051885200410,0.000152676926,COBYLA
1.200000,1471,2273,-78.051885200410,0.000152676926,COBYLA
1.200000,1472,2274,-78.051885200410,0.000152676926,COBYLA
1.200000,1473,2276,-78.051885200410,0.000152676926,COBYLA
1.200000,1474,2277,-78.051885200410,0.000152676926,COBYLA
1.200000,1475,2278,-78.051885200410,0.000152676925,COBYLA
1.200000,1476,2279,-78.051885200411,0.000152676924,COBYLA
1.200000,1477,2281,-78.051885200411,0.000152676924,COBYLA
1.200000,1478,2282,-78.051885200412,0.000152676924,COBYLA
1.200000,1479,2283,-78.051885200412,0.000152676924,COBYLA
1.200000,1480,2284,-78.051885200413,0.000152676923,COBYLA
1.200000,1481,2286,-78.051885200413,0.000152676923,COBYLA
1.200000,1482,2288,-78.051885200413,0.000152676923,COBYLA
1.200000,1483,2289,-78.051885200413,0.000152676923,COBYLA
1.200000,1484,2291,-78.051885200413,0.000152676923,COBYLA
1.200000,1485,2292,-78.051885200413,0.000152676923,COBYLA
1.200000,1486,2294,-78.051885200414,0.000152676922,COBYLA
1.200000,1487,2295,-78.051885200414,0.000152676921,COBYLA
1.200000,1488,2296,-78.051885200415,0.000152676920,COBYLA
1.200000,1489,2297,-78.051885200415,0.000152676920,COBYLA
1.200000,1490,2298,-78.051885200417,0.000152676919,COBYLA
1.200000,1491,2300,-78.051885200417,0.000152676919,COBYLA
1.200000,1492,2301,-78.051885200417,0.000152676919,COBYLA
1.200000,1493,2302,-78.051885200418,0.000152676918,COBYLA
1.200000,1494,2303,-78.051885200418,0.000152676918,COBYLA
1.200000,1495,2304,-78.051885200418,0.000152676917,COBYLA
1.200000,1496,2305,-78.051885200419,0.000152676917,COBYLA
1.200000,1497,2306,-78.051885200419,0.000152676917,COBYLA
1.200000,1498,2308,-78.051885200419,0.000152676917,COBYLA
1.200000,1499,2309,-78.051885200420,0.000152676916,COBYLA
1.200000,1500,2310,-78.051885200420,0.000152676916,COBYLA
1.200000,1501,2311,-78.051885200421,0.000152676915,COBYLA
1.200000,1502,2313,-78.051885200421,0.000152676915,COBYLA
1.200000,1503,2315,-78.051885200421,0.000152676915,COBYLA
1.200000,1504,2317,-78.051885200421,0.000152676915,COBYLA
1.200000,1505,2319,-78.051885200421,0.000152676915,COBYLA
1.200000,1506,2321,-78.051885200421,0.000152676915,COBYLA
1.200000,1507,2322,-78.051885200421,0.000152676915,COBYLA
1.200000,1508,2323,-78.051885200422,0.000152676914,COBYLA
1.200000,1509,2325,-78.051885200422,0.000152676913,COBYLA
1.200000,1510,2327,-78.051885200422,0.000152676913,COBYLA
1.200000,1511,2329,-78.051885200422,0.000152676913,COBYLA
1.200000,1512,2331,-78.051885200422,0.000152676913,COBYLA
1.200000,1513,2332,-78.051885200423,0.000152676913,COBYLA
1.200000,1514,2334,-78.051885200423,0.000152676913,COBYLA
1.200000,1515,2335,-78.051885200423,0.000152676913,COBYLA
1.200000,1516,2336,-78.051885200423,0.000152676913,COBYLA
1.200000,1517,2338,-78.051885200423,0.000152676913,COBYLA
1.200000,1518,2339,-78.051885200423,0.000152676912,COBYLA
1.200000,1519,2340,-78.051885200424,0.000152676912,COBYLA
1.200000,1520,2342,-78.051885200424,0.000152676912,COBYLA
1.200000,1521,2344,-78.051885200424,0.000152676912,COBYLA
1.200000,1522,2345,-78.051885200425,0.000152676911,COBYLA
1.200000,1523,2346,-78.051885200425,0.000152676911,COBYLA
1.200000,1524,2347,-78.051885200426,0.000152676910,COBYLA
1.200000,1525,2348,-78.051885200426,0.000152676910,COBYLA
1.200000,1526,2350,-78.051885200426,0.000152676910,COBYLA
1.200000,1527,2352,-78.051885200426,0.000152676910,COBYLA
1.200000,1528,2353,-78.051885200426,0.000152676910,COBYLA
1.200000,1529,2355,-78.051885200426,0.000152676910,COBYLA
1.200000,1530,2357,-78.051885200426,0.000152676910,COBYLA
1.200000,1531,2358,-78.051885200427,0.000152676909,COBYLA
1.200000,1532,2360,-78.051885200427,0.000152676909,COBYLA
1.200000,1533,2361,-78.051885200428,0.000152676908,COBYLA
1.200000,1534,2363,-78.051885200428,0.000152676908,COBYLA
1.200000,1535,2365,-78.051885200428,0.000152676908,COBYLA
1.200000,1536,2367,-78.051885200428,0.000152676908,COBYLA
1.200000,1537,2368,-78.051885200428,0.000152676907,COBYLA
1.200000,1538,2369,-78.051885200429,0.000152676907,COBYLA
1.200000,1539,2370,-78.051885200429,0.000152676907,COBYLA
1.200000,1540,2372,-78.051885200429,0.000152676907,COBYLA
1.200000,1541,2373,-78.051885200430,0.000152676906,COBYLA
1.200000,1542,2375,-78.051885200430,0.000152676906,COBYLA
1.200000,1543,2377,-78.051885200430,0.000152676906,COBYLA
1.200000,1544,2379,-78.051885200430,0.000152676906,COBYLA
1.200000,1545,2381,-78.051885200430,0.000152676906,COBYLA
1.200000,1546,2382,-78.051885200430,0.000152676906,COBYLA
1.200000,1547,2384,-78.051885200430,0.000152676906,COBYLA
1.200000,1548,2386,-78.051885200430,0.000152676906,COBYLA
1.200000,1549,2388,-78.051885200430,0.000152676906,COBYLA
1.200000,1550,2389,-78.051885200430,0.000152676905,COBYLA
1.200000,1551,2390,-78.051885200431,0.000152676905,COBYLA
1.200000,1552,2392,-78.051885200431,0.000152676905,COBYLA
1.200000,1553,2393,-78.051885200431,0.000152676905,COBYLA
1.200000,1554,2395,-78.051885200431,0.000152676905,COBYLA
1.200000,1555,2397,-78.051885200431,0.000152676905,COBYLA
1.200000,1556,2399,-78.051885200431,0.000152676905,COBYLA
1.200000,1557,2401,-78.051885200431,0.000152676905,COBYLA
1.200000,1558,2403,-78.051885200431,0.000152676905,COBYLA
1.200000,1559,2404,-78.051885200431,0.000152676905,COBYLA
1.200000,1560,2405,-78.051885200432,0.000152676904,COBYLA
1.200000,1561,2406,-78.051885200432,0.000152676903,COBYLA
1.200000,1562,2408,-78.051885200432,0.000152676903,COBYLA
1.200000,1563,2410,-78.051885200432,0.000152676903,COBYLA
1.200000,1564,2412,-78.051885200432,0.000152676903,COBYLA
1.200000,1565,2414,-78.051885200432,0.000152676903,COBYLA
1.200000,1566,2416,-78.051885200432,0.000152676903,COBYLA
1.200000,1567,2417,-78.051885200432,0.000152676903,COBYLA
1.200000,1568,2418,-78.051885200433,0.000152676903,COBYLA
1.200000,1569,2420,-78.051885200433,0.000152676903,COBYLA
1.200000,1570,2421,-78.051885200433,0.000152676903,COBYLA
1.200000,1571,2423,-78.051885200433,0.000152676902,COBYLA
1.200000,1572,2424,-78.051885200434,0.000152676902,COBYLA
1.200000,1573,2426,-78.051885200434,0.000152676902,COBYLA
1.200000,1574,2427,-78.051885200434,0.000152676902,COBYLA
1.200000,1575,2429,-78.051885200434,0.000152676902,COBYLA
1.200000,1576,2431,-78.051885200434,0.000152676902,COBYLA
1.200000,1577,2433,-78.051885200434,0.000152676902,COBYLA
1.200000,1578,2434,-78.051885200434,0.000152676902,COBYLA
1.200000,1579,2436,-78.051885200434,0.000152676902,COBYLA
1.200000,1580,2438,-78.051885200434,0.000152676902,COBYLA
1.200000,1581,2440,-78.051885200434,0.000152676902,COBYLA
1.200000,1582,2441,-78.051885200435,0.000152676901,COBYLA
1.200000,1583,2443,-78.051885200435,0.000152676901,COBYLA
1.200000,1584,2445,-78.051885200435,0.000152676901,COBYLA
1.200000,1585,2446,-78.051885200436,0.000152676900,COBYLA
1.200000,1586,2447,-78.051885200436,0.000152676900,COBYLA
1.200000,1587,2448,-78.051885200436,0.000152676899,COBYLA
1.200000,1588,2449,-78.051885200437,0.000152676899,COBYLA
1.200000,1589,2451,-78.051885200437,0.000152676899,COBYLA
1.200000,1590,2453,-78.051885200437,0.000152676899,COBYLA
1.200000,1591,2455,-78.051885200437,0.000152676899,COBYLA
1.200000,1592,2457,-78.051885200437,0.000152676899,COBYLA
1.200000,1593,2459,-78.051885200437,0.000152676899,COBYLA
1.200000,1594,2461,-78.051885200437,0.000152676899,COBYLA
1.200000,1595,2463,-78.051885200437,0.000152676898,COBYLA
1.200000,1596,2465,-78.051885200437,0.000152676898,COBYLA
1.200000,1597,2467,-78.051885200437,0.000152676898,COBYLA
1.200000,1598,2469,-78.051885200437,0.000152676898,COBYLA
1.200000,1599,2471,-78.051885200437,0.000152676898,COBYLA
1.200000,1600,2473,-78.051885200437,0.000152676898,COBYLA
1.200000,1601,2475,-78.051885200437,0.000152676898,COBYLA
1.200000,1602,2477,-78.051885200437,0.000152676898,COBYLA
1.200000,1603,2478,-78.051885200437,0.000152676898,COBYLA
1.200000,1604,2479,-78.051885200438,0.000152676898,COBYLA
1.200000,1605,2481,-78.051885200438,0.000152676898,COBYLA
1.200000,1606,2483,-78.051885200438,0.000152676898,COBYLA
1.200000,1607,2485,-78.051885200438,0.000152676898,COBYLA
1.200000,1608,2486,-78.051885200438,0.000152676898,COBYLA
1.200000,1609,2488,-78.051885200438,0.000152676898,COBYLA
1.200000,1610,2490,-78.051885200438,0.000152676898,COBYLA
1.200000,1611,2492,-78.051885200438,0.000152676898,COBYLA
1.200000,1612,2494,-78.051885200438,0.000152676898,COBYLA
1.200000,1613,2496,-78.051885200438,0.000152676898,COBYLA
1.200000,1614,2498,-78.051885200438,0.000152676898,COBYLA
1.200000,1615,2500,-78.051885200438,0.000152676898,COBYLA
1.200000,1616,2502,-78.051885200438,0.000152676898,COBYLA
1.200000,1617,2504,-78.051885200438,0.000152676898,COBYLA
1.200000,1618,2506,-78.051885200438,0.000152676898,COBYLA
1.200000,1619,2508,-78.051885200438,0.000152676898,COBYLA
1.200000,1620,2510,-78.051885200438,0.000152676898,COBYLA
1.200000,1621,2512,-78.051885200438,0.000152676898,COBYLA
1.200000,1622,2513,-78.051885200438,0.000152676898,COBYLA
1.200000,1623,2514,-78.051885200438,0.000152676898,COBYLA
1.200000,1624,2516,-78.051885200438,0.000152676898,COBYLA
1.200000,1625,2517,-78.051885200438,0.000152676898,COBYLA
1.200000,1626,2519,-78.051885200439,0.000152676897,COBYLA
1.200000,1627,2520,-78.051885200439,0.000152676896,COBYLA
1.200000,1628,2521,-78.051885200440,0.000152676896,COBYLA
1.200000,1629,2523,-78.051885200440,0.000152676896,COBYLA
1.200000,1630,2525,-78.051885200440,0.000152676896,COBYLA
1.200000,1631,2527,-78.051885200440,0.000152676896,COBYLA
1.200000,1632,2529,-78.051885200440,0.000152676896,COBYLA
1.200000,1633,2531,-78.051885200440,0.000152676896,COBYLA
1.200000,1634,2533,-78.051885200440,0.000152676896,COBYLA
1.200000,1635,2534,-78.051885200440,0.000152676896,COBYLA
1.200000,1636,2535,-78.051885200441,0.000152676895,COBYLA
1.200000,1637,2537,-78.051885200441,0.000152676895,COBYLA
1.200000,1638,2538,-78.051885200441,0.000152676895,COBYLA
1.200000,1639,2540,-78.051885200441,0.000152676895,COBYLA
1.200000,1640,2541,-78.051885200441,0.000152676895,COBYLA
1.200000,1641,2543,-78.051885200441,0.000152676895,COBYLA
1.200000,1642,2544,-78.051885200441,0.000152676894,COBYLA
1.200000,1643,2546,-78.051885200441,0.000152676894,COBYLA
1.200000,1644,2548,-78.051885200441,0.000152676894,COBYLA
1.200000,1645,2550,-78.051885200441,0.000152676894,COBYLA
1.200000,1646,2552,-78.051885200441,0.000152676894,COBYLA
1.200000,1647,2553,-78.051885200441,0.000152676894,COBYLA
1.200000,1648,2554,-78.051885200442,0.000152676894,COBYLA
1.200000,1649,2555,-78.051885200442,0.000152676894,COBYLA
1.200000,1650,2557,-78.051885200443,0.000152676893,COBYLA
1.200000,1651,2559,-78.051885200443,0.000152676893,COBYLA
1.200000,1652,2560,-78.051885200443,0.000152676893,COBYLA
1.200000,1653,2561,-78.051885200443,0.000152676893,COBYLA
1.200000,1654,2562,-78.051885200443,0.000152676893,COBYLA
1.200000,1655,2564,-78.051885200443,0.000152676893,COBYLA
1.200000,1656,2566,-78.051885200444,0.000152676892,COBYLA
1.200000,1657,2568,-78.051885200444,0.000152676892,COBYLA
1.200000,1658,2570,-78.051885200444,0.000152676892,COBYLA
1.200000,1659,2572,-78.051885200444,0.000152676892,COBYLA
1.200000,1660,2574,-78.051885200444,0.000152676892,COBYLA
1.200000,1661,2576,-78.051885200444,0.000152676892,COBYLA
1.200000,1662,2578,-78.051885200444,0.000152676892,COBYLA
1.200000,1663,2580,-78.051885200444,0.000152676892,COBYLA
1.200000,1664,2582,-78.051885200444,0.000152676892,COBYLA
1.200000,1665,2584,-78.051885200444,0.000152676892,COBYLA
1.200000,1666,2586,-78.051885200444,0.000152676892,COBYLA
1.200000,1667,2588,-78.051885200444,0.000152676892,COBYLA
1.200000,1668,2590,-78.051885200444,0.000152676892,COBYLA
1.200000,1669,2592,-78.051885200444,0.000152676892,COBYLA
1.200000,1670,2594,-78.051885200444,0.000152676892,COBYLA
1.200000,1671,2596,-78.051885200444,0.000152676892,COBYLA
1.200000,1672,2598,-78.051885200444,0.000152676892,COBYLA
1.200000,1673,2599,-78.051885200444,0.000152676892,COBYLA
1.200000,1674,2601,-78.051885200444,0.000152676892,COBYLA
1.200000,1675,2603,-78.051885200444,0.000152676892,COBYLA
1.200000,1676,2605,-78.051885200444,0.000152676892,COBYLA
1.200000,1677,2607,-78.051885200444,0.000152676892,COBYLA
1.200000,1678,2609,-78.051885200444,0.000152676892,COBYLA
1.200000,1679,2611,-78.051885200444,0.000152676892,COBYLA
1.200000,1680,2613,-78.051885200444,0.000152676892,COBYLA
1.200000,1681,2615,-78.051885200444,0.000152676892,COBYLA
1.200000,1682,2617,-78.051885200444,0.000152676892,COBYLA
1.200000,1683,2619,-78.051885200444,0.000152676892,COBYLA
1.200000,1684,2621,-78.051885200444,0.000152676892,COBYLA
1.200000,1685,2623,-78.051885200444,0.000152676892,COBYLA
1.200000,1686,2625,-78.051885200444,0.000152676892,COBYLA
1.200000,1687,2627,-78.051885200444,0.000152676892,COBYLA
1.200000,1688,2629,-78.051885200444,0.000152676892,COBYLA
1.200000,1689,2631,-78.051885200444,0.000152676892,COBYLA
1.200000,1690,2633,-78.051885200444,0.000152676892,COBYLA
1.200000,1691,2635,-78.051885200444,0.000152676892,COBYLA
1.200000,1692,2637,-78.051885200444,0.000152676892,COBYLA
1.200000,1693,2639,-78.051885200444,0.000152676892,COBYLA
1.200000,1694,2641,-78.051885200444,0.000152676892,COBYLA
1.200000,1695,2643,-78.051885200444,0.000152676892,COBYLA
1.200000,1696,2645,-78.051885200444,0.000152676892,COBYLA
1.200000,1697,2647,-78.051885200444,0.000152676892,COBYLA
1.200000,1698,2649,-78.051885200444,0.000152676892,COBYLA
1.200000,1699,2651,-78.051885200444,0.000152676892,COBYLA
1.200000,1700,2652,-78.051885200444,0.000152676892,COBYLA
1.200000,1701,2654,-78.051885200444,0.000152676892,COBYLA
1.200000,1702,2656,-78.051885200444,0.000152676892,COBYLA
1.200000,1703,2658,-78.051885200444,0.000152676892,COBYLA
1.200000,1704,2660,-78.051885200444,0.000152676892,COBYLA
1.200000,1705,2662,-78.051885200444,0.000152676892,COBYLA
1.200000,1706,2664,-78.051885200444,0.000152676892,COBYLA
1.200000,1707,2666,-78.051885200444,0.000152676892,COBYLA
1.200000,1708,2668,-78.051885200444,0.000152676892,COBYLA
1.200000,1709,2670,-78.051885200444,0.000152676892,COBYLA
1.200000,1710,2672,-78.051885200444,0.000152676892,COBYLA
1.200000,1711,2674,-78.051885200444,0.000152676892,COBYLA
1.200000,1712,2676,-78.051885200444,0.000152676892,COBYLA
1.200000,1713,2678,-78.051885200444,0.000152676892,COBYLA
1.200000,1714,2680,-78.051885200444,0.000152676892,COBYLA
1.200000,1715,2682,-78.051885200444,0.000152676892,COBYLA
1.200000,1716,2684,-78.051885200444,0.000152676892,COBYLA
1.200000,1717,2686,-78.051885200444,0.000152676892,COBYLA
1.200000,1718,2688,-78.051885200444,0.000152676892,COBYLA
1.200000,1719,2690,-78.051885200444,0.000152676892,COBYLA
1.200000,1720,2692,-78.051885200444,0.000152676892,COBYLA
1.200000,1721,2694,-78.051885200444,0.000152676892,COBYLA
1.200000,1722,2696,-78.051885200444,0.000152676892,COBYLA
1.200000,1723,2698,-78.051885200444,0.000152676892,COBYLA
1.200000,1724,2700,-78.051885200444,0.000152676892,COBYLA
1.200000,1725,2702,-78.051885200444,0.000152676892,COBYLA
1.200000,1726,2704,-78.051885200444,0.000152676892,COBYLA
1.200000,1727,2706,-78.051885200444,0.000152676892,COBYLA
1.200000,1728,2707,-78.051885200444,0.000152676892,COBYLA
1.200000,1729,2709,-78.051885200444,0.000152676892,COBYLA
1.200000,1730,2711,-78.051885200444,0.000152676892,COBYLA
1.200000,1731,2713,-78.051885200444,0.000152676892,COBYLA
1.200000,1732,2715,-78.051885200444,0.000152676892,COBYLA
1.200000,1733,2717,-78.051885200444,0.000152676892,COBYLA
1.200000,1734,2719,-78.051885200444,0.000152676892,COBYLA
1.200000,1735,2721,-78.051885200444,0.000152676892,COBYLA
1.200000,1736,2723,-78.051885200444,0.000152676892,COBYLA
1.200000,1737,2725,-78.051885200444,0.000152676892,COBYLA
1.200000,1738,2727,-78.051885200444,0.000152676892,COBYLA
1.200000,1739,2729,-78.051885200444,0.000152676892,COBYLA
1.200000,1740,2731,-78.051885200444,0.000152676892,COBYLA
1.200000,1741,2733,-78.051885200444,0.000152676892,COBYLA
1.200000,1742,2735,-78.051885200444,0.000152676892,COBYLA
1.200000,1743,2737,-78.051885200444,0.000152676892,COBYLA
1.200000,1744,2739,-78.051885200444,0.000152676892,COBYLA
1.200000,1745,2741,-78.051885200444,0.000152676892,COBYLA
1.200000,1746,2743,-78.051885200444,0.000152676892,COBYLA
1.200000,1747,2745,-78.051885200444,0.000152676892,COBYLA
1.200000,1748,2747,-78.051885200444,0.000152676892,COBYLA
1.200000,1749,2749,-78.051885200444,0.000152676892,COBYLA
1.200000,1750,2751,-78.051885200444,0.000152676892,COBYLA
1.200000,1751,2753,-78.051885200444,0.000152676892,COBYLA
1.200000,1752,2755,-78.051885200444,0.000152676892,COBYLA
1.200000,1753,2757,-78.051885200444,0.000152676892,COBYLA
1.200000,1754,2759,-78.051885200444,0.000152676892,COBYLA
1.200000,1755,2761,-78.051885200444,0.000152676892,COBYLA
1.200000,1756,2762,-78.051885200444,0.000152676892,COBYLA
1.200000,1757,2764,-78.051885200444,0.000152676892,COBYLA
1.200000,1758,2766,-78.051885200444,0.000152676892,COBYLA
1.200000,1759,2768,-78.051885200444,0.000152676892,COBYLA
1.200000,1760,2770,-78.051885200444,0.000152676892,COBYLA
1.200000,1761,2772,-78.051885200444,0.000152676892,COBYLA
1.200000,1762,2774,-78.051885200444,0.000152676892,COBYLA
1.200000,1763,2776,-78.051885200444,0.000152676892,COBYLA
1.200000,1764,2778,-78.051885200444,0.000152676892,COBYLA
1.200000,1765,2780,-78.051885200444,0.000152676892,COBYLA
1.200000,1766,2782,-78.051885200444,0.000152676892,COBYLA
1.200000,1767,2784,-78.051885200444,0.000152676892,COBYLA
1.200000,1768,2786,-78.051885200444,0.000152676892,COBYLA
1.200000,1769,2788,-78.051885200444,0.000152676892,COBYLA
1.200000,1770,2790,-78.051885200444,0.000152676892,COBYLA
1.200000,1771,2792,-78.051885200444,0.000152676892,COBYLA
1.200000,1772,2794,-78.051885200444,0.000152676892,COBYLA
1.200000,1773,2796,-78.051885200444,0.000152676892,COBYLA
1.200000,1774,2798,-78.051885200444,0.000152676892,COBYLA
1.200000,1775,2800,-78.051885200444,0.000152676892,COBYLA
1.200000,1776,2802,-78.051885200444,0.000152676892,COBYLA
1.200000,1777,2804,-78.051885200444,0.000152676892,COBYLA
1.200000,1778,2806,-78.051885200444,0.000152676892,COBYLA
1.200000,1779,2808,-78.051885200444,0.000152676892,COBYLA
1.200000,1780,2810,-78.051885200444,0.000152676892,COBYLA
1.200000,1781,2812,-78.051885200444,0.000152676892,COBYLA
1.200000,1782,2814,-78.051885200444,0.000152676892,COBYLA
1.200000,1783,2816,-78.051885200444,0.000152676892,COBYLA
1.200000,1784,2818,-78.051885200444,0.000152676892,COBYLA
1.200000,1785,2819,-78.051885200444,0.000152676892,COBYLA
1.200000,1786,2821,-78.051885200444,0.000152676892,COBYLA
1.200000,1787,2823,-78.051885200444,0.000152676892,COBYLA
1.200000,1788,2825,-78.051885200444,0.000152676892,COBYLA
1.200000,1789,2827,-78.051885200444,0.000152676892,COBYLA
1.200000,1790,2829,-78.051885200444,0.000152676892,COBYLA
1.200000,1791,2831,-78.051885200444,0.000152676892,COBYLA
1.200000,1792,2833,-78.051885200444,0.000152676892,COBYLA
